training:  19%|█▉        | 7748/40000 [03:30<14:33, 36.91it/s]
itr: 0 lr: 2.494e-07 train loss: 5.876573 train token_acc: 0.0036 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=0.33s)
itr: 10750 lr: 8.423e-05 train loss: 0.001096 train token_acc: 0.9998 train exact_match_acc: 0.9929 (K~32.00, min=32, max=32, dt=6.78s)
itr: 11000 lr: 8.351e-05 train loss: 0.001132 train token_acc: 0.9998 train exact_match_acc: 0.9939 (K~32.00, min=32, max=32, dt=6.78s)
itr: 11250 lr: 8.277e-05 train loss: 0.000636 train token_acc: 0.9999 train exact_match_acc: 0.9966 (K~32.00, min=32, max=32, dt=6.78s)
itr: 11500 lr: 8.202e-05 train loss: 0.000768 train token_acc: 0.9999 train exact_match_acc: 0.9966 (K~32.00, min=32, max=32, dt=6.78s)
itr: 11750 lr: 8.125e-05 train loss: 0.001013 train token_acc: 0.9999 train exact_match_acc: 0.9958 (K~32.00, min=32, max=32, dt=6.78s)
itr: 12000 lr: 8.048e-05 train loss: 0.000748 train token_acc: 0.9999 train exact_match_acc: 0.9956 (K~32.00, min=32, max=32, dt=6.78s)
itr: 12250 lr: 7.969e-05 train loss: 0.000670 train token_acc: 0.9999 train exact_match_acc: 0.9973 (K~32.00, min=32, max=32, dt=6.78s)
itr: 12500 lr: 7.889e-05 train loss: 0.000555 train token_acc: 0.9999 train exact_match_acc: 0.9963 (K~32.00, min=32, max=32, dt=6.78s)
itr: 12750 lr: 7.808e-05 train loss: 0.000499 train token_acc: 1.0000 train exact_match_acc: 0.9988 (K~32.00, min=32, max=32, dt=6.78s)
itr: 13000 lr: 7.726e-05 train loss: 0.000804 train token_acc: 0.9999 train exact_match_acc: 0.9956 (K~32.00, min=32, max=32, dt=6.78s)
itr: 13250 lr: 7.643e-05 train loss: 0.000562 train token_acc: 0.9999 train exact_match_acc: 0.9958 (K~32.00, min=32, max=32, dt=6.78s)
itr: 13500 lr: 7.559e-05 train loss: 0.000537 train token_acc: 0.9999 train exact_match_acc: 0.9963 (K~32.00, min=32, max=32, dt=6.78s)
itr: 13750 lr: 7.474e-05 train loss: 0.000473 train token_acc: 0.9999 train exact_match_acc: 0.9976 (K~32.00, min=32, max=32, dt=6.78s)
itr: 14000 lr: 7.388e-05 train loss: 0.000520 train token_acc: 0.9999 train exact_match_acc: 0.9961 (K~32.00, min=32, max=32, dt=6.78s)
itr: 14250 lr: 7.301e-05 train loss: 0.000395 train token_acc: 0.9999 train exact_match_acc: 0.9973 (K~32.00, min=32, max=32, dt=6.78s)
itr: 14500 lr: 7.213e-05 train loss: 0.000356 train token_acc: 0.9999 train exact_match_acc: 0.9983 (K~32.00, min=32, max=32, dt=6.78s)
itr: 14750 lr: 7.124e-05 train loss: 0.000538 train token_acc: 0.9999 train exact_match_acc: 0.9976 (K~32.00, min=32, max=32, dt=6.78s)
itr: 15000 lr: 7.035e-05 train loss: 0.000286 train token_acc: 1.0000 train exact_match_acc: 0.9988 (K~32.00, min=32, max=32, dt=6.78s)
itr: 15250 lr: 6.944e-05 train loss: 0.000311 train token_acc: 1.0000 train exact_match_acc: 0.9988 (K~32.00, min=32, max=32, dt=6.78s)
itr: 15500 lr: 6.853e-05 train loss: 0.000619 train token_acc: 0.9999 train exact_match_acc: 0.9971 (K~32.00, min=32, max=32, dt=6.78s)
itr: 15750 lr: 6.761e-05 train loss: 0.000438 train token_acc: 0.9999 train exact_match_acc: 0.9968 (K~32.00, min=32, max=32, dt=6.78s)
itr: 16000 lr: 6.669e-05 train loss: 0.000425 train token_acc: 0.9999 train exact_match_acc: 0.9976 (K~32.00, min=32, max=32, dt=6.78s)
itr: 16250 lr: 6.576e-05 train loss: 0.000463 train token_acc: 0.9999 train exact_match_acc: 0.9978 (K~32.00, min=32, max=32, dt=6.78s)
itr: 16500 lr: 6.482e-05 train loss: 0.000442 train token_acc: 0.9999 train exact_match_acc: 0.9978 (K~32.00, min=32, max=32, dt=6.78s)
itr: 16750 lr: 6.388e-05 train loss: 0.000375 train token_acc: 0.9999 train exact_match_acc: 0.9976 (K~32.00, min=32, max=32, dt=6.78s)
itr: 17000 lr: 6.293e-05 train loss: 0.000439 train token_acc: 0.9999 train exact_match_acc: 0.9968 (K~32.00, min=32, max=32, dt=6.78s)
itr: 17250 lr: 6.198e-05 train loss: 0.000426 train token_acc: 0.9999 train exact_match_acc: 0.9980 (K~32.00, min=32, max=32, dt=6.78s)
itr: 17500 lr: 6.102e-05 train loss: 0.000315 train token_acc: 0.9999 train exact_match_acc: 0.9980 (K~32.00, min=32, max=32, dt=6.78s)
itr: 17750 lr: 6.006e-05 train loss: 0.000305 train token_acc: 0.9999 train exact_match_acc: 0.9983 (K~32.00, min=32, max=32, dt=6.78s)
itr: 18000 lr: 5.910e-05 train loss: 0.000527 train token_acc: 0.9999 train exact_match_acc: 0.9978 (K~32.00, min=32, max=32, dt=6.78s)
itr: 18250 lr: 5.813e-05 train loss: 0.000432 train token_acc: 0.9999 train exact_match_acc: 0.9983 (K~32.00, min=32, max=32, dt=6.78s)
itr: 18500 lr: 5.716e-05 train loss: 0.000531 train token_acc: 0.9999 train exact_match_acc: 0.9971 (K~32.00, min=32, max=32, dt=6.78s)
itr: 18750 lr: 5.618e-05 train loss: 0.000264 train token_acc: 0.9999 train exact_match_acc: 0.9980 (K~32.00, min=32, max=32, dt=6.78s)
itr: 19000 lr: 5.521e-05 train loss: 0.000178 train token_acc: 1.0000 train exact_match_acc: 0.9993 (K~32.00, min=32, max=32, dt=6.78s)
itr: 19250 lr: 5.423e-05 train loss: 0.000314 train token_acc: 0.9999 train exact_match_acc: 0.9978 (K~32.00, min=32, max=32, dt=6.78s)
itr: 19500 lr: 5.325e-05 train loss: 0.000257 train token_acc: 0.9999 train exact_match_acc: 0.9983 (K~32.00, min=32, max=32, dt=6.78s)
itr: 19750 lr: 5.227e-05 train loss: 0.000182 train token_acc: 1.0000 train exact_match_acc: 0.9990 (K~32.00, min=32, max=32, dt=6.78s)
itr: 20000 lr: 5.129e-05 train loss: 0.000472 train token_acc: 0.9999 train exact_match_acc: 0.9971 (K~32.00, min=32, max=32, dt=6.78s)
saved checkpoint: ./grid_outputs/len_gen_v256_e128_k32/task_0000/saved_models/Checkpoint_N256_d128_H1_L2_npos1_mlp0_ln1_normlayernorm_qkn0_qkrms0_gate0_gateelem0_lenmix_trainK32to32_testK32to32_nodup1_iters20001.pt
itr: 20250 lr: 5.030e-05 train loss: 0.000290 train token_acc: 0.9999 train exact_match_acc: 0.9983 (K~32.00, min=32, max=32, dt=6.81s)
itr: 20500 lr: 4.932e-05 train loss: 0.000113 train token_acc: 1.0000 train exact_match_acc: 0.9998 (K~32.00, min=32, max=32, dt=6.78s)
itr: 20750 lr: 4.834e-05 train loss: 0.000301 train token_acc: 1.0000 train exact_match_acc: 0.9990 (K~32.00, min=32, max=32, dt=6.78s)
itr: 21000 lr: 4.736e-05 train loss: 0.000281 train token_acc: 0.9999 train exact_match_acc: 0.9980 (K~32.00, min=32, max=32, dt=6.78s)
itr: 21250 lr: 4.638e-05 train loss: 0.000322 train token_acc: 1.0000 train exact_match_acc: 0.9985 (K~32.00, min=32, max=32, dt=6.78s)
itr: 21500 lr: 4.540e-05 train loss: 0.000421 train token_acc: 0.9999 train exact_match_acc: 0.9980 (K~32.00, min=32, max=32, dt=6.78s)
itr: 21750 lr: 4.443e-05 train loss: 0.000189 train token_acc: 1.0000 train exact_match_acc: 0.9993 (K~32.00, min=32, max=32, dt=6.78s)
itr: 22000 lr: 4.346e-05 train loss: 0.000141 train token_acc: 1.0000 train exact_match_acc: 0.9995 (K~32.00, min=32, max=32, dt=6.78s)
itr: 22250 lr: 4.249e-05 train loss: 0.000086 train token_acc: 1.0000 train exact_match_acc: 0.9998 (K~32.00, min=32, max=32, dt=6.78s)
itr: 22500 lr: 4.152e-05 train loss: 0.000341 train token_acc: 1.0000 train exact_match_acc: 0.9988 (K~32.00, min=32, max=32, dt=6.78s)
itr: 22750 lr: 4.055e-05 train loss: 0.000400 train token_acc: 1.0000 train exact_match_acc: 0.9985 (K~32.00, min=32, max=32, dt=6.78s)
itr: 23000 lr: 3.959e-05 train loss: 0.000129 train token_acc: 1.0000 train exact_match_acc: 0.9995 (K~32.00, min=32, max=32, dt=6.78s)
itr: 23250 lr: 3.864e-05 train loss: 0.000210 train token_acc: 1.0000 train exact_match_acc: 0.9990 (K~32.00, min=32, max=32, dt=6.78s)
itr: 23500 lr: 3.769e-05 train loss: 0.000308 train token_acc: 0.9999 train exact_match_acc: 0.9983 (K~32.00, min=32, max=32, dt=6.78s)
itr: 23750 lr: 3.674e-05 train loss: 0.000161 train token_acc: 1.0000 train exact_match_acc: 0.9990 (K~32.00, min=32, max=32, dt=6.78s)
itr: 24000 lr: 3.580e-05 train loss: 0.000500 train token_acc: 0.9999 train exact_match_acc: 0.9980 (K~32.00, min=32, max=32, dt=6.78s)
itr: 24250 lr: 3.487e-05 train loss: 0.000422 train token_acc: 1.0000 train exact_match_acc: 0.9988 (K~32.00, min=32, max=32, dt=6.78s)
itr: 24500 lr: 3.394e-05 train loss: 0.000200 train token_acc: 1.0000 train exact_match_acc: 0.9990 (K~32.00, min=32, max=32, dt=6.78s)
itr: 24750 lr: 3.302e-05 train loss: 0.000124 train token_acc: 1.0000 train exact_match_acc: 0.9995 (K~32.00, min=32, max=32, dt=6.78s)
itr: 25000 lr: 3.210e-05 train loss: 0.000142 train token_acc: 1.0000 train exact_match_acc: 0.9985 (K~32.00, min=32, max=32, dt=6.78s)
itr: 25250 lr: 3.119e-05 train loss: 0.000129 train token_acc: 1.0000 train exact_match_acc: 0.9995 (K~32.00, min=32, max=32, dt=6.78s)
itr: 25500 lr: 3.029e-05 train loss: 0.000220 train token_acc: 1.0000 train exact_match_acc: 0.9985 (K~32.00, min=32, max=32, dt=6.78s)
itr: 25750 lr: 2.940e-05 train loss: 0.000188 train token_acc: 1.0000 train exact_match_acc: 0.9985 (K~32.00, min=32, max=32, dt=6.78s)
itr: 26000 lr: 2.852e-05 train loss: 0.000143 train token_acc: 1.0000 train exact_match_acc: 0.9995 (K~32.00, min=32, max=32, dt=6.78s)
itr: 26250 lr: 2.764e-05 train loss: 0.000161 train token_acc: 1.0000 train exact_match_acc: 0.9988 (K~32.00, min=32, max=32, dt=6.78s)
itr: 26500 lr: 2.678e-05 train loss: 0.000096 train token_acc: 1.0000 train exact_match_acc: 0.9995 (K~32.00, min=32, max=32, dt=6.78s)
itr: 26750 lr: 2.592e-05 train loss: 0.000204 train token_acc: 1.0000 train exact_match_acc: 0.9990 (K~32.00, min=32, max=32, dt=6.78s)
itr: 27000 lr: 2.507e-05 train loss: 0.000215 train token_acc: 1.0000 train exact_match_acc: 0.9990 (K~32.00, min=32, max=32, dt=6.78s)
itr: 27250 lr: 2.424e-05 train loss: 0.000140 train token_acc: 1.0000 train exact_match_acc: 0.9990 (K~32.00, min=32, max=32, dt=6.78s)
itr: 27500 lr: 2.341e-05 train loss: 0.000169 train token_acc: 1.0000 train exact_match_acc: 0.9988 (K~32.00, min=32, max=32, dt=6.78s)
itr: 27750 lr: 2.259e-05 train loss: 0.000193 train token_acc: 1.0000 train exact_match_acc: 0.9988 (K~32.00, min=32, max=32, dt=6.78s)
itr: 28000 lr: 2.179e-05 train loss: 0.000283 train token_acc: 1.0000 train exact_match_acc: 0.9990 (K~32.00, min=32, max=32, dt=6.78s)
itr: 28250 lr: 2.099e-05 train loss: 0.000207 train token_acc: 1.0000 train exact_match_acc: 0.9988 (K~32.00, min=32, max=32, dt=6.78s)
itr: 28500 lr: 2.021e-05 train loss: 0.000112 train token_acc: 1.0000 train exact_match_acc: 0.9995 (K~32.00, min=32, max=32, dt=6.78s)
itr: 28750 lr: 1.944e-05 train loss: 0.000145 train token_acc: 1.0000 train exact_match_acc: 0.9998 (K~32.00, min=32, max=32, dt=6.78s)
itr: 29000 lr: 1.868e-05 train loss: 0.000099 train token_acc: 1.0000 train exact_match_acc: 0.9993 (K~32.00, min=32, max=32, dt=6.78s)
itr: 29250 lr: 1.794e-05 train loss: 0.000152 train token_acc: 1.0000 train exact_match_acc: 0.9998 (K~32.00, min=32, max=32, dt=6.78s)
itr: 29500 lr: 1.720e-05 train loss: 0.000046 train token_acc: 1.0000 train exact_match_acc: 1.0000 (K~32.00, min=32, max=32, dt=6.78s)
itr: 29750 lr: 1.648e-05 train loss: 0.000265 train token_acc: 1.0000 train exact_match_acc: 0.9985 (K~32.00, min=32, max=32, dt=6.78s)
itr: 30000 lr: 1.578e-05 train loss: 0.000092 train token_acc: 1.0000 train exact_match_acc: 0.9993 (K~32.00, min=32, max=32, dt=6.78s)
itr: 30250 lr: 1.508e-05 train loss: 0.000164 train token_acc: 1.0000 train exact_match_acc: 0.9990 (K~32.00, min=32, max=32, dt=6.78s)
itr: 30500 lr: 1.441e-05 train loss: 0.000160 train token_acc: 1.0000 train exact_match_acc: 0.9990 (K~32.00, min=32, max=32, dt=6.78s)
itr: 30750 lr: 1.374e-05 train loss: 0.000055 train token_acc: 1.0000 train exact_match_acc: 0.9998 (K~32.00, min=32, max=32, dt=6.78s)
itr: 31000 lr: 1.309e-05 train loss: 0.000148 train token_acc: 1.0000 train exact_match_acc: 0.9998 (K~32.00, min=32, max=32, dt=6.78s)
itr: 31250 lr: 1.245e-05 train loss: 0.000135 train token_acc: 1.0000 train exact_match_acc: 0.9990 (K~32.00, min=32, max=32, dt=6.78s)
itr: 31500 lr: 1.183e-05 train loss: 0.000194 train token_acc: 1.0000 train exact_match_acc: 0.9995 (K~32.00, min=32, max=32, dt=6.78s)
itr: 31750 lr: 1.123e-05 train loss: 0.000071 train token_acc: 1.0000 train exact_match_acc: 0.9995 (K~32.00, min=32, max=32, dt=6.78s)
itr: 32000 lr: 1.064e-05 train loss: 0.000133 train token_acc: 1.0000 train exact_match_acc: 0.9990 (K~32.00, min=32, max=32, dt=6.78s)
itr: 32250 lr: 1.006e-05 train loss: 0.000115 train token_acc: 1.0000 train exact_match_acc: 0.9995 (K~32.00, min=32, max=32, dt=6.78s)
itr: 32500 lr: 9.507e-06 train loss: 0.000142 train token_acc: 1.0000 train exact_match_acc: 0.9990 (K~32.00, min=32, max=32, dt=6.78s)
itr: 32750 lr: 8.964e-06 train loss: 0.000174 train token_acc: 1.0000 train exact_match_acc: 0.9990 (K~32.00, min=32, max=32, dt=6.78s)
itr: 33000 lr: 8.439e-06 train loss: 0.000181 train token_acc: 1.0000 train exact_match_acc: 0.9995 (K~32.00, min=32, max=32, dt=6.78s)
itr: 33250 lr: 7.929e-06 train loss: 0.000204 train token_acc: 1.0000 train exact_match_acc: 0.9988 (K~32.00, min=32, max=32, dt=6.78s)
itr: 33500 lr: 7.437e-06 train loss: 0.000098 train token_acc: 1.0000 train exact_match_acc: 0.9995 (K~32.00, min=32, max=32, dt=6.78s)
itr: 33750 lr: 6.961e-06 train loss: 0.000126 train token_acc: 1.0000 train exact_match_acc: 0.9993 (K~32.00, min=32, max=32, dt=6.78s)
itr: 34000 lr: 6.503e-06 train loss: 0.000224 train token_acc: 1.0000 train exact_match_acc: 0.9990 (K~32.00, min=32, max=32, dt=6.78s)
itr: 34250 lr: 6.061e-06 train loss: 0.000102 train token_acc: 1.0000 train exact_match_acc: 0.9990 (K~32.00, min=32, max=32, dt=6.78s)
itr: 34500 lr: 5.638e-06 train loss: 0.000075 train token_acc: 1.0000 train exact_match_acc: 0.9998 (K~32.00, min=32, max=32, dt=6.78s)
itr: 34750 lr: 5.232e-06 train loss: 0.000098 train token_acc: 1.0000 train exact_match_acc: 0.9993 (K~32.00, min=32, max=32, dt=6.78s)
itr: 35000 lr: 4.843e-06 train loss: 0.000208 train token_acc: 1.0000 train exact_match_acc: 0.9988 (K~32.00, min=32, max=32, dt=6.78s)
itr: 35250 lr: 4.473e-06 train loss: 0.000153 train token_acc: 1.0000 train exact_match_acc: 0.9990 (K~32.00, min=32, max=32, dt=6.78s)
itr: 35500 lr: 4.121e-06 train loss: 0.000091 train token_acc: 1.0000 train exact_match_acc: 0.9998 (K~32.00, min=32, max=32, dt=6.78s)
itr: 35750 lr: 3.787e-06 train loss: 0.000163 train token_acc: 1.0000 train exact_match_acc: 0.9995 (K~32.00, min=32, max=32, dt=6.78s)
itr: 36000 lr: 3.471e-06 train loss: 0.000149 train token_acc: 1.0000 train exact_match_acc: 0.9993 (K~32.00, min=32, max=32, dt=6.78s)
itr: 36250 lr: 3.174e-06 train loss: 0.000116 train token_acc: 1.0000 train exact_match_acc: 0.9993 (K~32.00, min=32, max=32, dt=6.78s)
itr: 36500 lr: 2.896e-06 train loss: 0.000220 train token_acc: 0.9999 train exact_match_acc: 0.9983 (K~32.00, min=32, max=32, dt=6.78s)
itr: 36750 lr: 2.636e-06 train loss: 0.000245 train token_acc: 1.0000 train exact_match_acc: 0.9990 (K~32.00, min=32, max=32, dt=6.78s)
itr: 37000 lr: 2.395e-06 train loss: 0.000108 train token_acc: 1.0000 train exact_match_acc: 0.9998 (K~32.00, min=32, max=32, dt=6.78s)
itr: 37250 lr: 2.173e-06 train loss: 0.000067 train token_acc: 1.0000 train exact_match_acc: 0.9995 (K~32.00, min=32, max=32, dt=6.78s)
itr: 37500 lr: 1.970e-06 train loss: 0.000231 train token_acc: 1.0000 train exact_match_acc: 0.9990 (K~32.00, min=32, max=32, dt=6.78s)
itr: 37750 lr: 1.786e-06 train loss: 0.000109 train token_acc: 1.0000 train exact_match_acc: 0.9995 (K~32.00, min=32, max=32, dt=6.78s)
itr: 38000 lr: 1.622e-06 train loss: 0.000067 train token_acc: 1.0000 train exact_match_acc: 0.9998 (K~32.00, min=32, max=32, dt=6.78s)
itr: 38250 lr: 1.476e-06 train loss: 0.000089 train token_acc: 1.0000 train exact_match_acc: 0.9993 (K~32.00, min=32, max=32, dt=6.78s)
itr: 38500 lr: 1.350e-06 train loss: 0.000058 train token_acc: 1.0000 train exact_match_acc: 0.9998 (K~32.00, min=32, max=32, dt=6.78s)
itr: 38750 lr: 1.243e-06 train loss: 0.000199 train token_acc: 1.0000 train exact_match_acc: 0.9990 (K~32.00, min=32, max=32, dt=6.78s)
itr: 39000 lr: 1.156e-06 train loss: 0.000072 train token_acc: 1.0000 train exact_match_acc: 0.9995 (K~32.00, min=32, max=32, dt=6.78s)
itr: 39250 lr: 1.088e-06 train loss: 0.000108 train token_acc: 1.0000 train exact_match_acc: 0.9995 (K~32.00, min=32, max=32, dt=6.78s)
itr: 39500 lr: 1.039e-06 train loss: 0.000055 train token_acc: 1.0000 train exact_match_acc: 0.9998 (K~32.00, min=32, max=32, dt=6.78s)
itr: 39750 lr: 1.010e-06 train loss: 0.000071 train token_acc: 1.0000 train exact_match_acc: 0.9993 (K~32.00, min=32, max=32, dt=6.78s)
saved final model: ./grid_outputs/len_gen_v256_e128_k32/task_0000/saved_models/Final_N256_d128_H1_L2_npos1_mlp0_ln1_normlayernorm_qkn0_qkrms0_gate0_gateelem0_lenmix_trainK32to32_testK32to32_nodup1_iters40000.pt
