training:  19%|█▉        | 7740/40000 [01:16<05:19, 100.96it/s]
itr: 0 lr: 2.494e-07 train loss: 4.874543 train token_acc: 0.0000 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=0.29s)
itr: 3000 lr: 9.895e-05 train loss: 1.021806 train token_acc: 0.6711 train exact_match_acc: 0.0017 (K~16.00, min=16, max=16, dt=2.48s)
itr: 3250 lr: 9.874e-05 train loss: 0.964068 train token_acc: 0.6860 train exact_match_acc: 0.0024 (K~16.00, min=16, max=16, dt=2.48s)
itr: 3500 lr: 9.851e-05 train loss: 0.889917 train token_acc: 0.7093 train exact_match_acc: 0.0066 (K~16.00, min=16, max=16, dt=2.48s)
itr: 3750 lr: 9.826e-05 train loss: 0.855808 train token_acc: 0.7178 train exact_match_acc: 0.0061 (K~16.00, min=16, max=16, dt=2.48s)
itr: 4000 lr: 9.799e-05 train loss: 0.794307 train token_acc: 0.7446 train exact_match_acc: 0.0117 (K~16.00, min=16, max=16, dt=2.48s)
itr: 4250 lr: 9.771e-05 train loss: 0.764939 train token_acc: 0.7458 train exact_match_acc: 0.0095 (K~16.00, min=16, max=16, dt=2.48s)
itr: 4500 lr: 9.740e-05 train loss: 0.723104 train token_acc: 0.7628 train exact_match_acc: 0.0151 (K~16.00, min=16, max=16, dt=2.48s)
itr: 4750 lr: 9.708e-05 train loss: 0.709833 train token_acc: 0.7717 train exact_match_acc: 0.0208 (K~16.00, min=16, max=16, dt=2.48s)
itr: 5000 lr: 9.674e-05 train loss: 0.684335 train token_acc: 0.7744 train exact_match_acc: 0.0222 (K~16.00, min=16, max=16, dt=2.48s)
itr: 5250 lr: 9.638e-05 train loss: 0.641417 train token_acc: 0.7901 train exact_match_acc: 0.0349 (K~16.00, min=16, max=16, dt=2.48s)
itr: 5500 lr: 9.600e-05 train loss: 0.624092 train token_acc: 0.7980 train exact_match_acc: 0.0312 (K~16.00, min=16, max=16, dt=2.48s)
itr: 5750 lr: 9.561e-05 train loss: 0.599884 train token_acc: 0.8018 train exact_match_acc: 0.0405 (K~16.00, min=16, max=16, dt=2.48s)
itr: 6000 lr: 9.519e-05 train loss: 0.587242 train token_acc: 0.8140 train exact_match_acc: 0.0510 (K~16.00, min=16, max=16, dt=2.48s)
itr: 6250 lr: 9.476e-05 train loss: 0.569614 train token_acc: 0.8137 train exact_match_acc: 0.0503 (K~16.00, min=16, max=16, dt=2.48s)
itr: 6500 lr: 9.432e-05 train loss: 0.568039 train token_acc: 0.8223 train exact_match_acc: 0.0564 (K~16.00, min=16, max=16, dt=2.48s)
itr: 6750 lr: 9.385e-05 train loss: 0.532821 train token_acc: 0.8309 train exact_match_acc: 0.0737 (K~16.00, min=16, max=16, dt=2.48s)
itr: 7000 lr: 9.337e-05 train loss: 0.650653 train token_acc: 0.8237 train exact_match_acc: 0.0549 (K~16.00, min=16, max=16, dt=2.48s)
itr: 7250 lr: 9.287e-05 train loss: 0.490328 train token_acc: 0.8399 train exact_match_acc: 0.0884 (K~16.00, min=16, max=16, dt=2.48s)
itr: 7500 lr: 9.235e-05 train loss: 0.498099 train token_acc: 0.8428 train exact_match_acc: 0.0906 (K~16.00, min=16, max=16, dt=2.48s)
itr: 7750 lr: 9.182e-05 train loss: 0.468383 train token_acc: 0.8479 train exact_match_acc: 0.0933 (K~16.00, min=16, max=16, dt=2.48s)
itr: 8000 lr: 9.127e-05 train loss: 0.458492 train token_acc: 0.8510 train exact_match_acc: 0.1011 (K~16.00, min=16, max=16, dt=2.48s)
itr: 8250 lr: 9.071e-05 train loss: 0.465510 train token_acc: 0.8497 train exact_match_acc: 0.0964 (K~16.00, min=16, max=16, dt=2.48s)
itr: 8500 lr: 9.013e-05 train loss: 0.446988 train token_acc: 0.8539 train exact_match_acc: 0.1077 (K~16.00, min=16, max=16, dt=2.48s)
itr: 8750 lr: 8.953e-05 train loss: 0.480205 train token_acc: 0.8511 train exact_match_acc: 0.0964 (K~16.00, min=16, max=16, dt=2.48s)
itr: 9000 lr: 8.892e-05 train loss: 0.417317 train token_acc: 0.8692 train exact_match_acc: 0.1370 (K~16.00, min=16, max=16, dt=2.48s)
itr: 9250 lr: 8.829e-05 train loss: 0.449608 train token_acc: 0.8581 train exact_match_acc: 0.1165 (K~16.00, min=16, max=16, dt=2.48s)
itr: 9500 lr: 8.765e-05 train loss: 0.402394 train token_acc: 0.8686 train exact_match_acc: 0.1372 (K~16.00, min=16, max=16, dt=2.48s)
itr: 9750 lr: 8.700e-05 train loss: 0.391097 train token_acc: 0.8735 train exact_match_acc: 0.1387 (K~16.00, min=16, max=16, dt=2.48s)
itr: 10000 lr: 8.632e-05 train loss: 0.385307 train token_acc: 0.8787 train exact_match_acc: 0.1589 (K~16.00, min=16, max=16, dt=2.48s)
itr: 10250 lr: 8.564e-05 train loss: 0.367438 train token_acc: 0.8840 train exact_match_acc: 0.1687 (K~16.00, min=16, max=16, dt=2.48s)
itr: 10500 lr: 8.494e-05 train loss: 0.367285 train token_acc: 0.8846 train exact_match_acc: 0.1711 (K~16.00, min=16, max=16, dt=2.48s)
itr: 10750 lr: 8.423e-05 train loss: 0.441172 train token_acc: 0.8813 train exact_match_acc: 0.1516 (K~16.00, min=16, max=16, dt=2.48s)
itr: 11000 lr: 8.351e-05 train loss: 0.343950 train token_acc: 0.8917 train exact_match_acc: 0.1880 (K~16.00, min=16, max=16, dt=2.48s)
itr: 11250 lr: 8.277e-05 train loss: 0.341291 train token_acc: 0.8930 train exact_match_acc: 0.1995 (K~16.00, min=16, max=16, dt=2.48s)
itr: 11500 lr: 8.202e-05 train loss: 0.340376 train token_acc: 0.8911 train exact_match_acc: 0.1904 (K~16.00, min=16, max=16, dt=2.48s)
itr: 11750 lr: 8.125e-05 train loss: 0.345415 train token_acc: 0.8915 train exact_match_acc: 0.1860 (K~16.00, min=16, max=16, dt=2.48s)
itr: 12000 lr: 8.048e-05 train loss: 0.323169 train token_acc: 0.9001 train exact_match_acc: 0.2231 (K~16.00, min=16, max=16, dt=2.48s)
itr: 12250 lr: 7.969e-05 train loss: 0.315594 train token_acc: 0.9049 train exact_match_acc: 0.2393 (K~16.00, min=16, max=16, dt=2.48s)
itr: 12500 lr: 7.889e-05 train loss: 0.299764 train token_acc: 0.9059 train exact_match_acc: 0.2434 (K~16.00, min=16, max=16, dt=2.48s)
itr: 12750 lr: 7.808e-05 train loss: 0.325879 train token_acc: 0.8996 train exact_match_acc: 0.2219 (K~16.00, min=16, max=16, dt=2.48s)
itr: 13000 lr: 7.726e-05 train loss: 0.343093 train token_acc: 0.8971 train exact_match_acc: 0.2104 (K~16.00, min=16, max=16, dt=2.48s)
itr: 13250 lr: 7.643e-05 train loss: 0.295912 train token_acc: 0.9082 train exact_match_acc: 0.2561 (K~16.00, min=16, max=16, dt=2.48s)
itr: 13500 lr: 7.559e-05 train loss: 0.290137 train token_acc: 0.9133 train exact_match_acc: 0.2732 (K~16.00, min=16, max=16, dt=2.48s)
itr: 13750 lr: 7.474e-05 train loss: 0.275895 train token_acc: 0.9122 train exact_match_acc: 0.2639 (K~16.00, min=16, max=16, dt=2.48s)
itr: 14000 lr: 7.388e-05 train loss: 0.270063 train token_acc: 0.9163 train exact_match_acc: 0.2839 (K~16.00, min=16, max=16, dt=2.48s)
itr: 14250 lr: 7.301e-05 train loss: 0.286613 train token_acc: 0.9162 train exact_match_acc: 0.2747 (K~16.00, min=16, max=16, dt=2.48s)
itr: 14500 lr: 7.213e-05 train loss: 0.263204 train token_acc: 0.9192 train exact_match_acc: 0.3076 (K~16.00, min=16, max=16, dt=2.48s)
itr: 14750 lr: 7.124e-05 train loss: 0.268212 train token_acc: 0.9201 train exact_match_acc: 0.2932 (K~16.00, min=16, max=16, dt=2.48s)
itr: 15000 lr: 7.035e-05 train loss: 0.261559 train token_acc: 0.9213 train exact_match_acc: 0.3088 (K~16.00, min=16, max=16, dt=2.48s)
itr: 15250 lr: 6.944e-05 train loss: 0.260404 train token_acc: 0.9246 train exact_match_acc: 0.3279 (K~16.00, min=16, max=16, dt=2.48s)
itr: 15500 lr: 6.853e-05 train loss: 0.250454 train token_acc: 0.9237 train exact_match_acc: 0.3125 (K~16.00, min=16, max=16, dt=2.48s)
itr: 15750 lr: 6.761e-05 train loss: 0.242597 train token_acc: 0.9262 train exact_match_acc: 0.3284 (K~16.00, min=16, max=16, dt=2.48s)
itr: 16000 lr: 6.669e-05 train loss: 0.234619 train token_acc: 0.9265 train exact_match_acc: 0.3403 (K~16.00, min=16, max=16, dt=2.48s)
itr: 16250 lr: 6.576e-05 train loss: 0.235677 train token_acc: 0.9313 train exact_match_acc: 0.3535 (K~16.00, min=16, max=16, dt=2.48s)
itr: 16500 lr: 6.482e-05 train loss: 0.239043 train token_acc: 0.9277 train exact_match_acc: 0.3389 (K~16.00, min=16, max=16, dt=2.48s)
itr: 16750 lr: 6.388e-05 train loss: 0.230424 train token_acc: 0.9324 train exact_match_acc: 0.3665 (K~16.00, min=16, max=16, dt=2.48s)
itr: 17000 lr: 6.293e-05 train loss: 0.222077 train token_acc: 0.9325 train exact_match_acc: 0.3647 (K~16.00, min=16, max=16, dt=2.48s)
itr: 17250 lr: 6.198e-05 train loss: 0.248062 train token_acc: 0.9281 train exact_match_acc: 0.3552 (K~16.00, min=16, max=16, dt=2.48s)
itr: 17500 lr: 6.102e-05 train loss: 0.216266 train token_acc: 0.9345 train exact_match_acc: 0.3845 (K~16.00, min=16, max=16, dt=2.48s)
itr: 17750 lr: 6.006e-05 train loss: 0.210896 train token_acc: 0.9347 train exact_match_acc: 0.3911 (K~16.00, min=16, max=16, dt=2.48s)
itr: 18000 lr: 5.910e-05 train loss: 0.209188 train token_acc: 0.9372 train exact_match_acc: 0.3899 (K~16.00, min=16, max=16, dt=2.48s)
itr: 18250 lr: 5.813e-05 train loss: 0.214382 train token_acc: 0.9380 train exact_match_acc: 0.3982 (K~16.00, min=16, max=16, dt=2.48s)
itr: 18500 lr: 5.716e-05 train loss: 0.210580 train token_acc: 0.9359 train exact_match_acc: 0.3899 (K~16.00, min=16, max=16, dt=2.48s)
itr: 18750 lr: 5.618e-05 train loss: 0.209742 train token_acc: 0.9408 train exact_match_acc: 0.4187 (K~16.00, min=16, max=16, dt=2.48s)
itr: 19000 lr: 5.521e-05 train loss: 0.186721 train token_acc: 0.9432 train exact_match_acc: 0.4238 (K~16.00, min=16, max=16, dt=2.48s)
itr: 19250 lr: 5.423e-05 train loss: 0.201763 train token_acc: 0.9408 train exact_match_acc: 0.4138 (K~16.00, min=16, max=16, dt=2.48s)
itr: 19500 lr: 5.325e-05 train loss: 0.187442 train token_acc: 0.9424 train exact_match_acc: 0.4294 (K~16.00, min=16, max=16, dt=2.48s)
itr: 19750 lr: 5.227e-05 train loss: 0.219090 train token_acc: 0.9409 train exact_match_acc: 0.4119 (K~16.00, min=16, max=16, dt=2.48s)
itr: 20000 lr: 5.129e-05 train loss: 0.194736 train token_acc: 0.9411 train exact_match_acc: 0.4153 (K~16.00, min=16, max=16, dt=2.48s)
saved checkpoint: ./grid_outputs/len_gen_v128_e128_k16/task_0003/saved_models/Checkpoint_N128_d128_H1_L2_npos1_mlp0_ln0_normnone_qkn0_qkrms0_gate0_gateelem0_lencurriculum_trainK16to16_testK16to16_nodup1_iters20001.pt
itr: 20250 lr: 5.030e-05 train loss: 0.197253 train token_acc: 0.9404 train exact_match_acc: 0.4124 (K~16.00, min=16, max=16, dt=2.54s)
itr: 20500 lr: 4.932e-05 train loss: 0.199383 train token_acc: 0.9422 train exact_match_acc: 0.4243 (K~16.00, min=16, max=16, dt=2.48s)
itr: 20750 lr: 4.834e-05 train loss: 0.180603 train token_acc: 0.9474 train exact_match_acc: 0.4583 (K~16.00, min=16, max=16, dt=2.48s)
itr: 21000 lr: 4.736e-05 train loss: 0.186771 train token_acc: 0.9471 train exact_match_acc: 0.4604 (K~16.00, min=16, max=16, dt=2.48s)
itr: 21250 lr: 4.638e-05 train loss: 0.180652 train token_acc: 0.9462 train exact_match_acc: 0.4470 (K~16.00, min=16, max=16, dt=2.48s)
itr: 21500 lr: 4.540e-05 train loss: 0.173588 train token_acc: 0.9503 train exact_match_acc: 0.4817 (K~16.00, min=16, max=16, dt=2.48s)
itr: 21750 lr: 4.443e-05 train loss: 0.170627 train token_acc: 0.9499 train exact_match_acc: 0.4668 (K~16.00, min=16, max=16, dt=2.48s)
itr: 22000 lr: 4.346e-05 train loss: 0.173509 train token_acc: 0.9491 train exact_match_acc: 0.4780 (K~16.00, min=16, max=16, dt=2.48s)
itr: 22250 lr: 4.249e-05 train loss: 0.179608 train token_acc: 0.9492 train exact_match_acc: 0.4697 (K~16.00, min=16, max=16, dt=2.48s)
itr: 22500 lr: 4.152e-05 train loss: 0.169926 train token_acc: 0.9499 train exact_match_acc: 0.4832 (K~16.00, min=16, max=16, dt=2.48s)
itr: 22750 lr: 4.055e-05 train loss: 0.171636 train token_acc: 0.9508 train exact_match_acc: 0.4927 (K~16.00, min=16, max=16, dt=2.48s)
itr: 23000 lr: 3.959e-05 train loss: 0.161688 train token_acc: 0.9528 train exact_match_acc: 0.5032 (K~16.00, min=16, max=16, dt=2.48s)
itr: 23250 lr: 3.864e-05 train loss: 0.179038 train token_acc: 0.9496 train exact_match_acc: 0.4670 (K~16.00, min=16, max=16, dt=2.48s)
itr: 23500 lr: 3.769e-05 train loss: 0.155694 train token_acc: 0.9530 train exact_match_acc: 0.5010 (K~16.00, min=16, max=16, dt=2.48s)
itr: 23750 lr: 3.674e-05 train loss: 0.164893 train token_acc: 0.9504 train exact_match_acc: 0.4788 (K~16.00, min=16, max=16, dt=2.48s)
itr: 24000 lr: 3.580e-05 train loss: 0.156107 train token_acc: 0.9543 train exact_match_acc: 0.5073 (K~16.00, min=16, max=16, dt=2.48s)
itr: 24250 lr: 3.487e-05 train loss: 0.158551 train token_acc: 0.9537 train exact_match_acc: 0.5002 (K~16.00, min=16, max=16, dt=2.48s)
itr: 24500 lr: 3.394e-05 train loss: 0.158115 train token_acc: 0.9549 train exact_match_acc: 0.5237 (K~16.00, min=16, max=16, dt=2.48s)
itr: 24750 lr: 3.302e-05 train loss: 0.150763 train token_acc: 0.9559 train exact_match_acc: 0.5295 (K~16.00, min=16, max=16, dt=2.48s)
itr: 25000 lr: 3.210e-05 train loss: 0.145995 train token_acc: 0.9550 train exact_match_acc: 0.5205 (K~16.00, min=16, max=16, dt=2.48s)
itr: 25250 lr: 3.119e-05 train loss: 0.155396 train token_acc: 0.9564 train exact_match_acc: 0.5361 (K~16.00, min=16, max=16, dt=2.48s)
itr: 25500 lr: 3.029e-05 train loss: 0.155371 train token_acc: 0.9540 train exact_match_acc: 0.5171 (K~16.00, min=16, max=16, dt=2.48s)
itr: 25750 lr: 2.940e-05 train loss: 0.155351 train token_acc: 0.9548 train exact_match_acc: 0.5232 (K~16.00, min=16, max=16, dt=2.48s)
itr: 26000 lr: 2.852e-05 train loss: 0.154760 train token_acc: 0.9551 train exact_match_acc: 0.5193 (K~16.00, min=16, max=16, dt=2.48s)
itr: 26250 lr: 2.764e-05 train loss: 0.144628 train token_acc: 0.9566 train exact_match_acc: 0.5239 (K~16.00, min=16, max=16, dt=2.48s)
itr: 26500 lr: 2.678e-05 train loss: 0.145770 train token_acc: 0.9590 train exact_match_acc: 0.5393 (K~16.00, min=16, max=16, dt=2.48s)
itr: 26750 lr: 2.592e-05 train loss: 0.141803 train token_acc: 0.9577 train exact_match_acc: 0.5415 (K~16.00, min=16, max=16, dt=2.48s)
itr: 27000 lr: 2.507e-05 train loss: 0.146050 train token_acc: 0.9558 train exact_match_acc: 0.5300 (K~16.00, min=16, max=16, dt=2.48s)
itr: 27250 lr: 2.424e-05 train loss: 0.142800 train token_acc: 0.9580 train exact_match_acc: 0.5430 (K~16.00, min=16, max=16, dt=2.48s)
itr: 27500 lr: 2.341e-05 train loss: 0.148813 train token_acc: 0.9581 train exact_match_acc: 0.5393 (K~16.00, min=16, max=16, dt=2.48s)
itr: 27750 lr: 2.259e-05 train loss: 0.139346 train token_acc: 0.9603 train exact_match_acc: 0.5581 (K~16.00, min=16, max=16, dt=2.48s)
itr: 28000 lr: 2.179e-05 train loss: 0.133172 train token_acc: 0.9589 train exact_match_acc: 0.5513 (K~16.00, min=16, max=16, dt=2.48s)
itr: 28250 lr: 2.099e-05 train loss: 0.137976 train token_acc: 0.9581 train exact_match_acc: 0.5388 (K~16.00, min=16, max=16, dt=2.48s)
itr: 28500 lr: 2.021e-05 train loss: 0.133417 train token_acc: 0.9606 train exact_match_acc: 0.5632 (K~16.00, min=16, max=16, dt=2.48s)
itr: 28750 lr: 1.944e-05 train loss: 0.136182 train token_acc: 0.9597 train exact_match_acc: 0.5488 (K~16.00, min=16, max=16, dt=2.48s)
itr: 29000 lr: 1.868e-05 train loss: 0.139799 train token_acc: 0.9606 train exact_match_acc: 0.5596 (K~16.00, min=16, max=16, dt=2.48s)
itr: 29250 lr: 1.794e-05 train loss: 0.134091 train token_acc: 0.9594 train exact_match_acc: 0.5547 (K~16.00, min=16, max=16, dt=2.48s)
itr: 29500 lr: 1.720e-05 train loss: 0.136098 train token_acc: 0.9624 train exact_match_acc: 0.5710 (K~16.00, min=16, max=16, dt=2.48s)
itr: 29750 lr: 1.648e-05 train loss: 0.133604 train token_acc: 0.9617 train exact_match_acc: 0.5793 (K~16.00, min=16, max=16, dt=2.48s)
itr: 30000 lr: 1.578e-05 train loss: 0.128839 train token_acc: 0.9630 train exact_match_acc: 0.5789 (K~16.00, min=16, max=16, dt=2.48s)
itr: 30250 lr: 1.508e-05 train loss: 0.138543 train token_acc: 0.9629 train exact_match_acc: 0.5710 (K~16.00, min=16, max=16, dt=2.48s)
itr: 30500 lr: 1.441e-05 train loss: 0.131138 train token_acc: 0.9626 train exact_match_acc: 0.5759 (K~16.00, min=16, max=16, dt=2.48s)
itr: 30750 lr: 1.374e-05 train loss: 0.126419 train token_acc: 0.9612 train exact_match_acc: 0.5649 (K~16.00, min=16, max=16, dt=2.48s)
itr: 31000 lr: 1.309e-05 train loss: 0.128550 train token_acc: 0.9626 train exact_match_acc: 0.5786 (K~16.00, min=16, max=16, dt=2.48s)
itr: 31250 lr: 1.245e-05 train loss: 0.131247 train token_acc: 0.9626 train exact_match_acc: 0.5852 (K~16.00, min=16, max=16, dt=2.48s)
itr: 31500 lr: 1.183e-05 train loss: 0.125286 train token_acc: 0.9618 train exact_match_acc: 0.5759 (K~16.00, min=16, max=16, dt=2.48s)
itr: 31750 lr: 1.123e-05 train loss: 0.130070 train token_acc: 0.9624 train exact_match_acc: 0.5771 (K~16.00, min=16, max=16, dt=2.48s)
itr: 32000 lr: 1.064e-05 train loss: 0.122438 train token_acc: 0.9628 train exact_match_acc: 0.5830 (K~16.00, min=16, max=16, dt=2.48s)
itr: 32250 lr: 1.006e-05 train loss: 0.135416 train token_acc: 0.9615 train exact_match_acc: 0.5720 (K~16.00, min=16, max=16, dt=2.48s)
itr: 32500 lr: 9.507e-06 train loss: 0.126164 train token_acc: 0.9635 train exact_match_acc: 0.5908 (K~16.00, min=16, max=16, dt=2.48s)
itr: 32750 lr: 8.964e-06 train loss: 0.127760 train token_acc: 0.9629 train exact_match_acc: 0.5818 (K~16.00, min=16, max=16, dt=2.48s)
itr: 33000 lr: 8.439e-06 train loss: 0.124574 train token_acc: 0.9636 train exact_match_acc: 0.5857 (K~16.00, min=16, max=16, dt=2.48s)
itr: 33250 lr: 7.929e-06 train loss: 0.121607 train token_acc: 0.9656 train exact_match_acc: 0.6030 (K~16.00, min=16, max=16, dt=2.48s)
itr: 33500 lr: 7.437e-06 train loss: 0.125124 train token_acc: 0.9655 train exact_match_acc: 0.5955 (K~16.00, min=16, max=16, dt=2.48s)
itr: 33750 lr: 6.961e-06 train loss: 0.124048 train token_acc: 0.9640 train exact_match_acc: 0.5974 (K~16.00, min=16, max=16, dt=2.48s)
itr: 34000 lr: 6.503e-06 train loss: 0.114870 train token_acc: 0.9654 train exact_match_acc: 0.6001 (K~16.00, min=16, max=16, dt=2.48s)
itr: 34250 lr: 6.061e-06 train loss: 0.122761 train token_acc: 0.9639 train exact_match_acc: 0.5903 (K~16.00, min=16, max=16, dt=2.48s)
itr: 34500 lr: 5.638e-06 train loss: 0.119687 train token_acc: 0.9653 train exact_match_acc: 0.5996 (K~16.00, min=16, max=16, dt=2.48s)
itr: 34750 lr: 5.232e-06 train loss: 0.124343 train token_acc: 0.9650 train exact_match_acc: 0.5977 (K~16.00, min=16, max=16, dt=2.48s)
itr: 35000 lr: 4.843e-06 train loss: 0.115812 train token_acc: 0.9662 train exact_match_acc: 0.6099 (K~16.00, min=16, max=16, dt=2.48s)
itr: 35250 lr: 4.473e-06 train loss: 0.119847 train token_acc: 0.9663 train exact_match_acc: 0.6125 (K~16.00, min=16, max=16, dt=2.48s)
itr: 35500 lr: 4.121e-06 train loss: 0.124403 train token_acc: 0.9642 train exact_match_acc: 0.5928 (K~16.00, min=16, max=16, dt=2.48s)
itr: 35750 lr: 3.787e-06 train loss: 0.123753 train token_acc: 0.9639 train exact_match_acc: 0.5859 (K~16.00, min=16, max=16, dt=2.48s)
itr: 36000 lr: 3.471e-06 train loss: 0.124183 train token_acc: 0.9632 train exact_match_acc: 0.5852 (K~16.00, min=16, max=16, dt=2.48s)
itr: 36250 lr: 3.174e-06 train loss: 0.127711 train token_acc: 0.9651 train exact_match_acc: 0.6045 (K~16.00, min=16, max=16, dt=2.48s)
itr: 36500 lr: 2.896e-06 train loss: 0.114402 train token_acc: 0.9656 train exact_match_acc: 0.5999 (K~16.00, min=16, max=16, dt=2.48s)
itr: 36750 lr: 2.636e-06 train loss: 0.127363 train token_acc: 0.9653 train exact_match_acc: 0.6030 (K~16.00, min=16, max=16, dt=2.48s)
itr: 37000 lr: 2.395e-06 train loss: 0.121406 train token_acc: 0.9652 train exact_match_acc: 0.5972 (K~16.00, min=16, max=16, dt=2.48s)
itr: 37250 lr: 2.173e-06 train loss: 0.119840 train token_acc: 0.9650 train exact_match_acc: 0.5974 (K~16.00, min=16, max=16, dt=2.48s)
itr: 37500 lr: 1.970e-06 train loss: 0.111660 train token_acc: 0.9657 train exact_match_acc: 0.6128 (K~16.00, min=16, max=16, dt=2.48s)
itr: 37750 lr: 1.786e-06 train loss: 0.119540 train token_acc: 0.9662 train exact_match_acc: 0.6123 (K~16.00, min=16, max=16, dt=2.48s)
itr: 38000 lr: 1.622e-06 train loss: 0.123224 train token_acc: 0.9659 train exact_match_acc: 0.6047 (K~16.00, min=16, max=16, dt=2.48s)
itr: 38250 lr: 1.476e-06 train loss: 0.119857 train token_acc: 0.9662 train exact_match_acc: 0.6084 (K~16.00, min=16, max=16, dt=2.48s)
itr: 38500 lr: 1.350e-06 train loss: 0.120197 train token_acc: 0.9653 train exact_match_acc: 0.6040 (K~16.00, min=16, max=16, dt=2.48s)
itr: 38750 lr: 1.243e-06 train loss: 0.124217 train token_acc: 0.9659 train exact_match_acc: 0.6072 (K~16.00, min=16, max=16, dt=2.48s)
itr: 39000 lr: 1.156e-06 train loss: 0.113519 train token_acc: 0.9653 train exact_match_acc: 0.6057 (K~16.00, min=16, max=16, dt=2.48s)
itr: 39250 lr: 1.088e-06 train loss: 0.115312 train token_acc: 0.9669 train exact_match_acc: 0.6194 (K~16.00, min=16, max=16, dt=2.48s)
itr: 39500 lr: 1.039e-06 train loss: 0.121983 train token_acc: 0.9674 train exact_match_acc: 0.6296 (K~16.00, min=16, max=16, dt=2.48s)
itr: 39750 lr: 1.010e-06 train loss: 0.119491 train token_acc: 0.9652 train exact_match_acc: 0.6086 (K~16.00, min=16, max=16, dt=2.48s)
saved final model: ./grid_outputs/len_gen_v128_e128_k16/task_0003/saved_models/Final_N128_d128_H1_L2_npos1_mlp0_ln0_normnone_qkn0_qkrms0_gate0_gateelem0_lencurriculum_trainK16to16_testK16to16_nodup1_iters40000.pt
