training:  19%|█▉        | 7733/40000 [00:39<02:43, 197.38it/s]
itr: 0 lr: 2.494e-07 train loss: 4.184740 train token_acc: 0.0000 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=0.31s)
itr: 3250 lr: 9.874e-05 train loss: 2.360533 train token_acc: 0.1805 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 3500 lr: 9.851e-05 train loss: 2.329548 train token_acc: 0.1871 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 3750 lr: 9.826e-05 train loss: 2.310971 train token_acc: 0.1887 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 4000 lr: 9.799e-05 train loss: 2.287558 train token_acc: 0.1961 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 4250 lr: 9.771e-05 train loss: 2.270826 train token_acc: 0.2002 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 4500 lr: 9.740e-05 train loss: 2.246644 train token_acc: 0.2077 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 4750 lr: 9.708e-05 train loss: 2.235554 train token_acc: 0.2112 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 5000 lr: 9.674e-05 train loss: 2.211680 train token_acc: 0.2178 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 5250 lr: 9.638e-05 train loss: 2.199513 train token_acc: 0.2254 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 5500 lr: 9.600e-05 train loss: 2.188183 train token_acc: 0.2272 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 5750 lr: 9.561e-05 train loss: 2.179565 train token_acc: 0.2281 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 6000 lr: 9.519e-05 train loss: 2.161312 train token_acc: 0.2301 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 6250 lr: 9.476e-05 train loss: 2.144492 train token_acc: 0.2349 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 6500 lr: 9.432e-05 train loss: 2.129272 train token_acc: 0.2406 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 6750 lr: 9.385e-05 train loss: 2.115506 train token_acc: 0.2395 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 7000 lr: 9.337e-05 train loss: 2.098729 train token_acc: 0.2439 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 7250 lr: 9.287e-05 train loss: 2.082812 train token_acc: 0.2438 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 7500 lr: 9.235e-05 train loss: 2.075757 train token_acc: 0.2484 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 7750 lr: 9.182e-05 train loss: 2.057631 train token_acc: 0.2525 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 8000 lr: 9.127e-05 train loss: 2.036792 train token_acc: 0.2562 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 8250 lr: 9.071e-05 train loss: 2.030946 train token_acc: 0.2565 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 8500 lr: 9.013e-05 train loss: 2.018648 train token_acc: 0.2620 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 8750 lr: 8.953e-05 train loss: 1.998165 train token_acc: 0.2690 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 9000 lr: 8.892e-05 train loss: 1.986651 train token_acc: 0.2733 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 9250 lr: 8.829e-05 train loss: 1.973432 train token_acc: 0.2710 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 9500 lr: 8.765e-05 train loss: 1.961969 train token_acc: 0.2776 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 9750 lr: 8.700e-05 train loss: 1.951590 train token_acc: 0.2777 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 10000 lr: 8.632e-05 train loss: 1.939494 train token_acc: 0.2810 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 10250 lr: 8.564e-05 train loss: 1.920965 train token_acc: 0.2836 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 10500 lr: 8.494e-05 train loss: 1.910464 train token_acc: 0.2930 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 10750 lr: 8.423e-05 train loss: 1.909662 train token_acc: 0.2886 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 11000 lr: 8.351e-05 train loss: 1.890836 train token_acc: 0.2943 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 11250 lr: 8.277e-05 train loss: 1.880583 train token_acc: 0.2963 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 11500 lr: 8.202e-05 train loss: 1.869619 train token_acc: 0.2993 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 11750 lr: 8.125e-05 train loss: 1.864711 train token_acc: 0.2987 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 12000 lr: 8.048e-05 train loss: 1.848754 train token_acc: 0.3029 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 12250 lr: 7.969e-05 train loss: 1.843312 train token_acc: 0.3070 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 12500 lr: 7.889e-05 train loss: 1.828195 train token_acc: 0.3107 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 12750 lr: 7.808e-05 train loss: 1.823688 train token_acc: 0.3115 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 13000 lr: 7.726e-05 train loss: 1.818177 train token_acc: 0.3107 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 13250 lr: 7.643e-05 train loss: 1.810423 train token_acc: 0.3164 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 13500 lr: 7.559e-05 train loss: 1.797231 train token_acc: 0.3196 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 13750 lr: 7.474e-05 train loss: 1.792357 train token_acc: 0.3199 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 14000 lr: 7.388e-05 train loss: 1.791578 train token_acc: 0.3187 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 14250 lr: 7.301e-05 train loss: 1.780287 train token_acc: 0.3310 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 14500 lr: 7.213e-05 train loss: 1.770980 train token_acc: 0.3313 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 14750 lr: 7.124e-05 train loss: 1.766610 train token_acc: 0.3311 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 15000 lr: 7.035e-05 train loss: 1.757033 train token_acc: 0.3347 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 15250 lr: 6.944e-05 train loss: 1.750995 train token_acc: 0.3350 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 15500 lr: 6.853e-05 train loss: 1.759055 train token_acc: 0.3318 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 15750 lr: 6.761e-05 train loss: 1.740706 train token_acc: 0.3394 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 16000 lr: 6.669e-05 train loss: 1.742120 train token_acc: 0.3464 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 16250 lr: 6.576e-05 train loss: 1.727075 train token_acc: 0.3461 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 16500 lr: 6.482e-05 train loss: 1.722458 train token_acc: 0.3513 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 16750 lr: 6.388e-05 train loss: 1.716187 train token_acc: 0.3529 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 17000 lr: 6.293e-05 train loss: 1.722268 train token_acc: 0.3474 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 17250 lr: 6.198e-05 train loss: 1.712338 train token_acc: 0.3543 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 17500 lr: 6.102e-05 train loss: 1.705084 train token_acc: 0.3589 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 17750 lr: 6.006e-05 train loss: 1.697762 train token_acc: 0.3560 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 18000 lr: 5.910e-05 train loss: 1.694755 train token_acc: 0.3613 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 18250 lr: 5.813e-05 train loss: 1.690262 train token_acc: 0.3632 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 18500 lr: 5.716e-05 train loss: 1.682191 train token_acc: 0.3672 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 18750 lr: 5.618e-05 train loss: 1.680925 train token_acc: 0.3661 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 19000 lr: 5.521e-05 train loss: 1.678266 train token_acc: 0.3608 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 19250 lr: 5.423e-05 train loss: 1.681806 train token_acc: 0.3664 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 19500 lr: 5.325e-05 train loss: 1.680836 train token_acc: 0.3681 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 19750 lr: 5.227e-05 train loss: 1.671965 train token_acc: 0.3699 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 20000 lr: 5.129e-05 train loss: 1.663082 train token_acc: 0.3732 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
saved checkpoint: ./grid_outputs/len_gen_v64_e32_k16/task_0002/saved_models/Checkpoint_N64_d32_H1_L2_npos1_mlp0_ln0_normnone_qkn0_qkrms0_gate0_gateelem0_lenmix_trainK16to16_testK16to16_nodup1_iters20001.pt
itr: 20250 lr: 5.030e-05 train loss: 1.661139 train token_acc: 0.3700 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.28s)
itr: 20500 lr: 4.932e-05 train loss: 1.667649 train token_acc: 0.3681 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 20750 lr: 4.834e-05 train loss: 1.656057 train token_acc: 0.3735 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 21000 lr: 4.736e-05 train loss: 1.648103 train token_acc: 0.3748 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 21250 lr: 4.638e-05 train loss: 1.638555 train token_acc: 0.3802 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 21500 lr: 4.540e-05 train loss: 1.637877 train token_acc: 0.3859 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 21750 lr: 4.443e-05 train loss: 1.638054 train token_acc: 0.3855 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 22000 lr: 4.346e-05 train loss: 1.634542 train token_acc: 0.3871 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 22250 lr: 4.249e-05 train loss: 1.631785 train token_acc: 0.3834 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 22500 lr: 4.152e-05 train loss: 1.620395 train token_acc: 0.3903 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 22750 lr: 4.055e-05 train loss: 1.624915 train token_acc: 0.3859 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 23000 lr: 3.959e-05 train loss: 1.622152 train token_acc: 0.3862 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 23250 lr: 3.864e-05 train loss: 1.613967 train token_acc: 0.3899 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 23500 lr: 3.769e-05 train loss: 1.617667 train token_acc: 0.3902 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 23750 lr: 3.674e-05 train loss: 1.616357 train token_acc: 0.3867 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 24000 lr: 3.580e-05 train loss: 1.611523 train token_acc: 0.3901 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 24250 lr: 3.487e-05 train loss: 1.609984 train token_acc: 0.3904 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 24500 lr: 3.394e-05 train loss: 1.603216 train token_acc: 0.3948 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 24750 lr: 3.302e-05 train loss: 1.601347 train token_acc: 0.3965 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 25000 lr: 3.210e-05 train loss: 1.598117 train token_acc: 0.3981 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 25250 lr: 3.119e-05 train loss: 1.595808 train token_acc: 0.4062 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 25500 lr: 3.029e-05 train loss: 1.592851 train token_acc: 0.3948 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 25750 lr: 2.940e-05 train loss: 1.596757 train token_acc: 0.4001 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 26000 lr: 2.852e-05 train loss: 1.591940 train token_acc: 0.4002 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 26250 lr: 2.764e-05 train loss: 1.590541 train token_acc: 0.4009 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 26500 lr: 2.678e-05 train loss: 1.590686 train token_acc: 0.3989 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 26750 lr: 2.592e-05 train loss: 1.581034 train token_acc: 0.4052 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 27000 lr: 2.507e-05 train loss: 1.582178 train token_acc: 0.3973 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 27250 lr: 2.424e-05 train loss: 1.582402 train token_acc: 0.4050 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 27500 lr: 2.341e-05 train loss: 1.578545 train token_acc: 0.4004 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 27750 lr: 2.259e-05 train loss: 1.569370 train token_acc: 0.4107 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 28000 lr: 2.179e-05 train loss: 1.570938 train token_acc: 0.4073 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 28250 lr: 2.099e-05 train loss: 1.574825 train token_acc: 0.4095 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 28500 lr: 2.021e-05 train loss: 1.575690 train token_acc: 0.4048 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 28750 lr: 1.944e-05 train loss: 1.571753 train token_acc: 0.4066 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 29000 lr: 1.868e-05 train loss: 1.565181 train token_acc: 0.4094 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 29250 lr: 1.794e-05 train loss: 1.563588 train token_acc: 0.4111 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 29500 lr: 1.720e-05 train loss: 1.566232 train token_acc: 0.4095 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 29750 lr: 1.648e-05 train loss: 1.560013 train token_acc: 0.4153 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 30000 lr: 1.578e-05 train loss: 1.566298 train token_acc: 0.4122 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 30250 lr: 1.508e-05 train loss: 1.558865 train token_acc: 0.4109 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 30500 lr: 1.441e-05 train loss: 1.563208 train token_acc: 0.4145 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 30750 lr: 1.374e-05 train loss: 1.564313 train token_acc: 0.4090 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 31000 lr: 1.309e-05 train loss: 1.558426 train token_acc: 0.4171 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 31250 lr: 1.245e-05 train loss: 1.552677 train token_acc: 0.4139 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 31500 lr: 1.183e-05 train loss: 1.553958 train token_acc: 0.4125 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 31750 lr: 1.123e-05 train loss: 1.551920 train token_acc: 0.4195 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 32000 lr: 1.064e-05 train loss: 1.553236 train token_acc: 0.4114 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 32250 lr: 1.006e-05 train loss: 1.559137 train token_acc: 0.4180 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 32500 lr: 9.507e-06 train loss: 1.545786 train token_acc: 0.4177 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 32750 lr: 8.964e-06 train loss: 1.552088 train token_acc: 0.4213 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 33000 lr: 8.439e-06 train loss: 1.545402 train token_acc: 0.4138 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 33250 lr: 7.929e-06 train loss: 1.546804 train token_acc: 0.4203 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 33500 lr: 7.437e-06 train loss: 1.548165 train token_acc: 0.4155 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 33750 lr: 6.961e-06 train loss: 1.543669 train token_acc: 0.4186 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 34000 lr: 6.503e-06 train loss: 1.545017 train token_acc: 0.4192 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 34250 lr: 6.061e-06 train loss: 1.544667 train token_acc: 0.4173 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 34500 lr: 5.638e-06 train loss: 1.546426 train token_acc: 0.4167 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 34750 lr: 5.232e-06 train loss: 1.540821 train token_acc: 0.4208 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 35000 lr: 4.843e-06 train loss: 1.544776 train token_acc: 0.4195 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 35250 lr: 4.473e-06 train loss: 1.546873 train token_acc: 0.4177 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 35500 lr: 4.121e-06 train loss: 1.541951 train token_acc: 0.4190 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 35750 lr: 3.787e-06 train loss: 1.539330 train token_acc: 0.4232 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 36000 lr: 3.471e-06 train loss: 1.532375 train token_acc: 0.4169 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 36250 lr: 3.174e-06 train loss: 1.537355 train token_acc: 0.4207 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 36500 lr: 2.896e-06 train loss: 1.539539 train token_acc: 0.4158 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 36750 lr: 2.636e-06 train loss: 1.534226 train token_acc: 0.4205 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 37000 lr: 2.395e-06 train loss: 1.533523 train token_acc: 0.4233 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 37250 lr: 2.173e-06 train loss: 1.537568 train token_acc: 0.4212 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 37500 lr: 1.970e-06 train loss: 1.531667 train token_acc: 0.4237 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 37750 lr: 1.786e-06 train loss: 1.534851 train token_acc: 0.4224 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 38000 lr: 1.622e-06 train loss: 1.535776 train token_acc: 0.4206 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 38250 lr: 1.476e-06 train loss: 1.538960 train token_acc: 0.4203 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 38500 lr: 1.350e-06 train loss: 1.532812 train token_acc: 0.4257 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 38750 lr: 1.243e-06 train loss: 1.536699 train token_acc: 0.4213 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 39000 lr: 1.156e-06 train loss: 1.535396 train token_acc: 0.4200 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 39250 lr: 1.088e-06 train loss: 1.533879 train token_acc: 0.4198 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 39500 lr: 1.039e-06 train loss: 1.528941 train token_acc: 0.4207 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
itr: 39750 lr: 1.010e-06 train loss: 1.534467 train token_acc: 0.4229 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=1.27s)
saved final model: ./grid_outputs/len_gen_v64_e32_k16/task_0002/saved_models/Final_N64_d32_H1_L2_npos1_mlp0_ln0_normnone_qkn0_qkrms0_gate0_gateelem0_lenmix_trainK16to16_testK16to16_nodup1_iters40000.pt
