training:  19%|█▉        | 7743/40000 [01:25<05:53, 91.13it/s]
itr: 0 lr: 2.494e-07 train loss: 4.873413 train token_acc: 0.0000 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=0.29s)
itr: 16250 lr: 6.576e-05 train loss: 1.558827 train token_acc: 0.4866 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 16500 lr: 6.482e-05 train loss: 1.550283 train token_acc: 0.4893 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 16750 lr: 6.388e-05 train loss: 1.536477 train token_acc: 0.4968 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 17000 lr: 6.293e-05 train loss: 1.527717 train token_acc: 0.4961 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 17250 lr: 6.198e-05 train loss: 1.513121 train token_acc: 0.5015 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 17500 lr: 6.102e-05 train loss: 1.502064 train token_acc: 0.5021 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 17750 lr: 6.006e-05 train loss: 1.487270 train token_acc: 0.5098 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 18000 lr: 5.910e-05 train loss: 1.480946 train token_acc: 0.5111 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 18250 lr: 5.813e-05 train loss: 1.472183 train token_acc: 0.5137 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 18500 lr: 5.716e-05 train loss: 1.459245 train token_acc: 0.5198 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 18750 lr: 5.618e-05 train loss: 1.450035 train token_acc: 0.5222 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 19000 lr: 5.521e-05 train loss: 1.444096 train token_acc: 0.5259 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 19250 lr: 5.423e-05 train loss: 1.430829 train token_acc: 0.5303 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 19500 lr: 5.325e-05 train loss: 1.414183 train token_acc: 0.5339 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 19750 lr: 5.227e-05 train loss: 1.398233 train token_acc: 0.5420 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 20000 lr: 5.129e-05 train loss: 1.379053 train token_acc: 0.5471 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
saved checkpoint: ./grid_outputs/len_gen_v128_e64_k32/task_0006/saved_models/Checkpoint_N128_d64_H1_L1_npos1_mlp0_ln0_normnone_qkn0_qkrms0_gate0_gateelem0_lenmix_trainK32to32_testK32to32_nodup1_iters20001.pt
itr: 20250 lr: 5.030e-05 train loss: 1.368812 train token_acc: 0.5481 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.76s)
itr: 20500 lr: 4.932e-05 train loss: 1.355427 train token_acc: 0.5543 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 20750 lr: 4.834e-05 train loss: 1.334879 train token_acc: 0.5600 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 21000 lr: 4.736e-05 train loss: 1.322703 train token_acc: 0.5680 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 21250 lr: 4.638e-05 train loss: 1.308414 train token_acc: 0.5745 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 21500 lr: 4.540e-05 train loss: 1.292999 train token_acc: 0.5786 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 21750 lr: 4.443e-05 train loss: 1.284858 train token_acc: 0.5827 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 22000 lr: 4.346e-05 train loss: 1.264039 train token_acc: 0.5885 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 22250 lr: 4.249e-05 train loss: 1.258067 train token_acc: 0.5893 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 22500 lr: 4.152e-05 train loss: 1.245843 train token_acc: 0.5932 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 22750 lr: 4.055e-05 train loss: 1.237284 train token_acc: 0.5943 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 23000 lr: 3.959e-05 train loss: 1.227055 train token_acc: 0.6004 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 23250 lr: 3.864e-05 train loss: 1.217173 train token_acc: 0.6048 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 23500 lr: 3.769e-05 train loss: 1.204494 train token_acc: 0.6063 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 23750 lr: 3.674e-05 train loss: 1.197287 train token_acc: 0.6097 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 24000 lr: 3.580e-05 train loss: 1.189013 train token_acc: 0.6133 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 24250 lr: 3.487e-05 train loss: 1.185593 train token_acc: 0.6136 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 24500 lr: 3.394e-05 train loss: 1.180130 train token_acc: 0.6165 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 24750 lr: 3.302e-05 train loss: 1.167032 train token_acc: 0.6183 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 25000 lr: 3.210e-05 train loss: 1.160877 train token_acc: 0.6224 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 25250 lr: 3.119e-05 train loss: 1.152614 train token_acc: 0.6231 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 25500 lr: 3.029e-05 train loss: 1.150527 train token_acc: 0.6236 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 25750 lr: 2.940e-05 train loss: 1.142408 train token_acc: 0.6260 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 26000 lr: 2.852e-05 train loss: 1.139585 train token_acc: 0.6282 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 26250 lr: 2.764e-05 train loss: 1.127590 train token_acc: 0.6343 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 26500 lr: 2.678e-05 train loss: 1.122680 train token_acc: 0.6361 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 26750 lr: 2.592e-05 train loss: 1.111167 train token_acc: 0.6389 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 27000 lr: 2.507e-05 train loss: 1.111726 train token_acc: 0.6384 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 27250 lr: 2.424e-05 train loss: 1.104208 train token_acc: 0.6409 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 27500 lr: 2.341e-05 train loss: 1.101236 train token_acc: 0.6406 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 27750 lr: 2.259e-05 train loss: 1.098199 train token_acc: 0.6415 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 28000 lr: 2.179e-05 train loss: 1.092717 train token_acc: 0.6411 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 28250 lr: 2.099e-05 train loss: 1.090517 train token_acc: 0.6440 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 28500 lr: 2.021e-05 train loss: 1.088582 train token_acc: 0.6460 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 28750 lr: 1.944e-05 train loss: 1.081472 train token_acc: 0.6476 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 29000 lr: 1.868e-05 train loss: 1.076998 train token_acc: 0.6481 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 29250 lr: 1.794e-05 train loss: 1.073688 train token_acc: 0.6514 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 29500 lr: 1.720e-05 train loss: 1.071031 train token_acc: 0.6532 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 29750 lr: 1.648e-05 train loss: 1.068330 train token_acc: 0.6520 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 30000 lr: 1.578e-05 train loss: 1.069240 train token_acc: 0.6532 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 30250 lr: 1.508e-05 train loss: 1.063770 train token_acc: 0.6553 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 30500 lr: 1.441e-05 train loss: 1.060712 train token_acc: 0.6556 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 30750 lr: 1.374e-05 train loss: 1.052525 train token_acc: 0.6574 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 31000 lr: 1.309e-05 train loss: 1.054059 train token_acc: 0.6583 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 31250 lr: 1.245e-05 train loss: 1.050478 train token_acc: 0.6583 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 31500 lr: 1.183e-05 train loss: 1.052920 train token_acc: 0.6562 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 31750 lr: 1.123e-05 train loss: 1.048653 train token_acc: 0.6584 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 32000 lr: 1.064e-05 train loss: 1.043174 train token_acc: 0.6587 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 32250 lr: 1.006e-05 train loss: 1.042067 train token_acc: 0.6600 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 32500 lr: 9.507e-06 train loss: 1.037875 train token_acc: 0.6610 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 32750 lr: 8.964e-06 train loss: 1.037295 train token_acc: 0.6623 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 33000 lr: 8.439e-06 train loss: 1.036141 train token_acc: 0.6629 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 33250 lr: 7.929e-06 train loss: 1.032895 train token_acc: 0.6627 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 33500 lr: 7.437e-06 train loss: 1.031171 train token_acc: 0.6628 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 33750 lr: 6.961e-06 train loss: 1.032066 train token_acc: 0.6644 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 34000 lr: 6.503e-06 train loss: 1.030761 train token_acc: 0.6646 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 34250 lr: 6.061e-06 train loss: 1.032367 train token_acc: 0.6636 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 34500 lr: 5.638e-06 train loss: 1.025219 train token_acc: 0.6655 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 34750 lr: 5.232e-06 train loss: 1.030209 train token_acc: 0.6638 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 35000 lr: 4.843e-06 train loss: 1.031390 train token_acc: 0.6646 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 35250 lr: 4.473e-06 train loss: 1.028400 train token_acc: 0.6633 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 35500 lr: 4.121e-06 train loss: 1.022908 train token_acc: 0.6656 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 35750 lr: 3.787e-06 train loss: 1.021245 train token_acc: 0.6663 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 36000 lr: 3.471e-06 train loss: 1.022972 train token_acc: 0.6661 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 36250 lr: 3.174e-06 train loss: 1.026298 train token_acc: 0.6643 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 36500 lr: 2.896e-06 train loss: 1.023625 train token_acc: 0.6655 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 36750 lr: 2.636e-06 train loss: 1.019084 train token_acc: 0.6679 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 37000 lr: 2.395e-06 train loss: 1.022406 train token_acc: 0.6669 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 37250 lr: 2.173e-06 train loss: 1.022549 train token_acc: 0.6657 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 37500 lr: 1.970e-06 train loss: 1.023694 train token_acc: 0.6666 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 37750 lr: 1.786e-06 train loss: 1.029739 train token_acc: 0.6642 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 38000 lr: 1.622e-06 train loss: 1.019450 train token_acc: 0.6680 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 38250 lr: 1.476e-06 train loss: 1.025975 train token_acc: 0.6665 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 38500 lr: 1.350e-06 train loss: 1.023555 train token_acc: 0.6671 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 38750 lr: 1.243e-06 train loss: 1.024814 train token_acc: 0.6672 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 39000 lr: 1.156e-06 train loss: 1.022074 train token_acc: 0.6678 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 39250 lr: 1.088e-06 train loss: 1.024239 train token_acc: 0.6663 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 39500 lr: 1.039e-06 train loss: 1.022406 train token_acc: 0.6689 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
itr: 39750 lr: 1.010e-06 train loss: 1.024330 train token_acc: 0.6664 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=2.75s)
saved final model: ./grid_outputs/len_gen_v128_e64_k32/task_0006/saved_models/Final_N128_d64_H1_L1_npos1_mlp0_ln0_normnone_qkn0_qkrms0_gate0_gateelem0_lenmix_trainK32to32_testK32to32_nodup1_iters40000.pt
