training:  19%|█▉        | 7744/40000 [01:48<07:30, 71.61it/s]
itr: 0 lr: 2.494e-07 train loss: 4.191963 train token_acc: 0.0000 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=0.36s)
itr: 4000 lr: 9.799e-05 train loss: 1.141157 train token_acc: 0.7235 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 4250 lr: 9.771e-05 train loss: 1.125454 train token_acc: 0.7226 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 4500 lr: 9.740e-05 train loss: 1.106795 train token_acc: 0.7199 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 4750 lr: 9.708e-05 train loss: 1.092309 train token_acc: 0.7214 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 5000 lr: 9.674e-05 train loss: 1.077063 train token_acc: 0.7252 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 5250 lr: 9.638e-05 train loss: 1.067338 train token_acc: 0.7201 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 5500 lr: 9.600e-05 train loss: 1.055698 train token_acc: 0.7262 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 5750 lr: 9.561e-05 train loss: 1.045139 train token_acc: 0.7219 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 6000 lr: 9.519e-05 train loss: 1.034658 train token_acc: 0.7259 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 6250 lr: 9.476e-05 train loss: 1.027023 train token_acc: 0.7242 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 6500 lr: 9.432e-05 train loss: 1.018900 train token_acc: 0.7224 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 6750 lr: 9.385e-05 train loss: 1.011022 train token_acc: 0.7273 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 7000 lr: 9.337e-05 train loss: 1.004048 train token_acc: 0.7285 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 7250 lr: 9.287e-05 train loss: 0.996988 train token_acc: 0.7283 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 7500 lr: 9.235e-05 train loss: 0.988666 train token_acc: 0.7254 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 7750 lr: 9.182e-05 train loss: 0.982338 train token_acc: 0.7287 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 8000 lr: 9.127e-05 train loss: 0.975346 train token_acc: 0.7245 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 8250 lr: 9.071e-05 train loss: 0.972463 train token_acc: 0.7267 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 8500 lr: 9.013e-05 train loss: 0.963482 train token_acc: 0.7246 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 8750 lr: 8.953e-05 train loss: 0.959378 train token_acc: 0.7281 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 9000 lr: 8.892e-05 train loss: 0.954973 train token_acc: 0.7293 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 9250 lr: 8.829e-05 train loss: 0.949413 train token_acc: 0.7266 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 9500 lr: 8.765e-05 train loss: 0.945909 train token_acc: 0.7257 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 9750 lr: 8.700e-05 train loss: 0.941990 train token_acc: 0.7273 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 10000 lr: 8.632e-05 train loss: 0.935728 train token_acc: 0.7290 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 10250 lr: 8.564e-05 train loss: 0.933628 train token_acc: 0.7296 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 10500 lr: 8.494e-05 train loss: 0.928550 train token_acc: 0.7278 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 10750 lr: 8.423e-05 train loss: 0.923594 train token_acc: 0.7278 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 11000 lr: 8.351e-05 train loss: 0.920118 train token_acc: 0.7275 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 11250 lr: 8.277e-05 train loss: 0.915121 train token_acc: 0.7278 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 11500 lr: 8.202e-05 train loss: 0.908324 train token_acc: 0.7297 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 11750 lr: 8.125e-05 train loss: 0.903740 train token_acc: 0.7333 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 12000 lr: 8.048e-05 train loss: 0.901950 train token_acc: 0.7338 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 12250 lr: 7.969e-05 train loss: 0.896874 train token_acc: 0.7335 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 12500 lr: 7.889e-05 train loss: 0.893722 train token_acc: 0.7335 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 12750 lr: 7.808e-05 train loss: 0.887343 train token_acc: 0.7322 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 13000 lr: 7.726e-05 train loss: 0.887288 train token_acc: 0.7321 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 13250 lr: 7.643e-05 train loss: 0.880392 train token_acc: 0.7321 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 13500 lr: 7.559e-05 train loss: 0.877036 train token_acc: 0.7322 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 13750 lr: 7.474e-05 train loss: 0.875232 train token_acc: 0.7357 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 14000 lr: 7.388e-05 train loss: 0.870364 train token_acc: 0.7382 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 14250 lr: 7.301e-05 train loss: 0.863485 train token_acc: 0.7362 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 14500 lr: 7.213e-05 train loss: 0.859846 train token_acc: 0.7425 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 14750 lr: 7.124e-05 train loss: 0.859181 train token_acc: 0.7406 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 15000 lr: 7.035e-05 train loss: 0.852131 train token_acc: 0.7426 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 15250 lr: 6.944e-05 train loss: 0.851353 train token_acc: 0.7420 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 15500 lr: 6.853e-05 train loss: 0.845076 train token_acc: 0.7426 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 15750 lr: 6.761e-05 train loss: 0.843581 train token_acc: 0.7432 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 16000 lr: 6.669e-05 train loss: 0.839539 train token_acc: 0.7435 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 16250 lr: 6.576e-05 train loss: 0.837289 train token_acc: 0.7430 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 16500 lr: 6.482e-05 train loss: 0.833062 train token_acc: 0.7416 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 16750 lr: 6.388e-05 train loss: 0.834152 train token_acc: 0.7433 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 17000 lr: 6.293e-05 train loss: 0.832868 train token_acc: 0.7429 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 17250 lr: 6.198e-05 train loss: 0.827346 train token_acc: 0.7424 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 17500 lr: 6.102e-05 train loss: 0.824301 train token_acc: 0.7437 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 17750 lr: 6.006e-05 train loss: 0.825493 train token_acc: 0.7444 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 18000 lr: 5.910e-05 train loss: 0.821901 train token_acc: 0.7447 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 18250 lr: 5.813e-05 train loss: 0.817932 train token_acc: 0.7450 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 18500 lr: 5.716e-05 train loss: 0.820296 train token_acc: 0.7421 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 18750 lr: 5.618e-05 train loss: 0.821405 train token_acc: 0.7442 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 19000 lr: 5.521e-05 train loss: 0.819288 train token_acc: 0.7442 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 19250 lr: 5.423e-05 train loss: 0.813661 train token_acc: 0.7444 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 19500 lr: 5.325e-05 train loss: 0.813703 train token_acc: 0.7449 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 19750 lr: 5.227e-05 train loss: 0.811172 train token_acc: 0.7449 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 20000 lr: 5.129e-05 train loss: 0.809740 train token_acc: 0.7450 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
saved checkpoint: ./grid_outputs/len_gen_v64_e32_k32/task_0004/saved_models/Checkpoint_N64_d32_H1_L1_npos1_mlp0_ln1_normlayernorm_qkn0_qkrms0_gate0_gateelem0_lenmix_trainK32to32_testK32to32_nodup1_iters20001.pt
itr: 20250 lr: 5.030e-05 train loss: 0.805845 train token_acc: 0.7433 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.50s)
itr: 20500 lr: 4.932e-05 train loss: 0.809995 train token_acc: 0.7469 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 20750 lr: 4.834e-05 train loss: 0.804442 train token_acc: 0.7448 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 21000 lr: 4.736e-05 train loss: 0.803088 train token_acc: 0.7457 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 21250 lr: 4.638e-05 train loss: 0.802993 train token_acc: 0.7452 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 21500 lr: 4.540e-05 train loss: 0.800893 train token_acc: 0.7446 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 21750 lr: 4.443e-05 train loss: 0.802055 train token_acc: 0.7454 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 22000 lr: 4.346e-05 train loss: 0.796495 train token_acc: 0.7477 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 22250 lr: 4.249e-05 train loss: 0.801231 train token_acc: 0.7447 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 22500 lr: 4.152e-05 train loss: 0.798804 train token_acc: 0.7469 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 22750 lr: 4.055e-05 train loss: 0.798402 train token_acc: 0.7446 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 23000 lr: 3.959e-05 train loss: 0.796093 train token_acc: 0.7462 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 23250 lr: 3.864e-05 train loss: 0.793733 train token_acc: 0.7469 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 23500 lr: 3.769e-05 train loss: 0.797230 train token_acc: 0.7466 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 23750 lr: 3.674e-05 train loss: 0.792606 train token_acc: 0.7456 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 24000 lr: 3.580e-05 train loss: 0.792571 train token_acc: 0.7469 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 24250 lr: 3.487e-05 train loss: 0.790053 train token_acc: 0.7467 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 24500 lr: 3.394e-05 train loss: 0.792057 train token_acc: 0.7463 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 24750 lr: 3.302e-05 train loss: 0.789816 train token_acc: 0.7459 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 25000 lr: 3.210e-05 train loss: 0.793546 train token_acc: 0.7482 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 25250 lr: 3.119e-05 train loss: 0.790243 train token_acc: 0.7452 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 25500 lr: 3.029e-05 train loss: 0.790246 train token_acc: 0.7487 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 25750 lr: 2.940e-05 train loss: 0.788989 train token_acc: 0.7506 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 26000 lr: 2.852e-05 train loss: 0.785880 train token_acc: 0.7511 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 26250 lr: 2.764e-05 train loss: 0.785066 train token_acc: 0.7484 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 26500 lr: 2.678e-05 train loss: 0.779984 train token_acc: 0.7511 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 26750 lr: 2.592e-05 train loss: 0.781299 train token_acc: 0.7482 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 27000 lr: 2.507e-05 train loss: 0.786157 train token_acc: 0.7509 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 27250 lr: 2.424e-05 train loss: 0.783135 train token_acc: 0.7533 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 27500 lr: 2.341e-05 train loss: 0.782494 train token_acc: 0.7487 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 27750 lr: 2.259e-05 train loss: 0.783847 train token_acc: 0.7521 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 28000 lr: 2.179e-05 train loss: 0.784185 train token_acc: 0.7482 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 28250 lr: 2.099e-05 train loss: 0.782308 train token_acc: 0.7475 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 28500 lr: 2.021e-05 train loss: 0.780894 train token_acc: 0.7532 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 28750 lr: 1.944e-05 train loss: 0.781160 train token_acc: 0.7522 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 29000 lr: 1.868e-05 train loss: 0.782071 train token_acc: 0.7507 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 29250 lr: 1.794e-05 train loss: 0.783006 train token_acc: 0.7550 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 29500 lr: 1.720e-05 train loss: 0.782186 train token_acc: 0.7535 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 29750 lr: 1.648e-05 train loss: 0.780790 train token_acc: 0.7533 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 30000 lr: 1.578e-05 train loss: 0.778958 train token_acc: 0.7513 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 30250 lr: 1.508e-05 train loss: 0.782921 train token_acc: 0.7504 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 30500 lr: 1.441e-05 train loss: 0.780675 train token_acc: 0.7555 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 30750 lr: 1.374e-05 train loss: 0.780306 train token_acc: 0.7536 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 31000 lr: 1.309e-05 train loss: 0.775249 train token_acc: 0.7538 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 31250 lr: 1.245e-05 train loss: 0.779943 train token_acc: 0.7532 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 31500 lr: 1.183e-05 train loss: 0.780630 train token_acc: 0.7514 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 31750 lr: 1.123e-05 train loss: 0.781772 train token_acc: 0.7525 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 32000 lr: 1.064e-05 train loss: 0.774063 train token_acc: 0.7527 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 32250 lr: 1.006e-05 train loss: 0.779157 train token_acc: 0.7508 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 32500 lr: 9.507e-06 train loss: 0.779527 train token_acc: 0.7547 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 32750 lr: 8.964e-06 train loss: 0.772879 train token_acc: 0.7537 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 33000 lr: 8.439e-06 train loss: 0.773749 train token_acc: 0.7538 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 33250 lr: 7.929e-06 train loss: 0.772898 train token_acc: 0.7531 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 33500 lr: 7.437e-06 train loss: 0.775648 train token_acc: 0.7519 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 33750 lr: 6.961e-06 train loss: 0.776483 train token_acc: 0.7521 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 34000 lr: 6.503e-06 train loss: 0.776044 train token_acc: 0.7516 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 34250 lr: 6.061e-06 train loss: 0.772877 train token_acc: 0.7535 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 34500 lr: 5.638e-06 train loss: 0.776870 train token_acc: 0.7543 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 34750 lr: 5.232e-06 train loss: 0.772742 train token_acc: 0.7518 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 35000 lr: 4.843e-06 train loss: 0.771560 train token_acc: 0.7533 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 35250 lr: 4.473e-06 train loss: 0.774162 train token_acc: 0.7561 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 35500 lr: 4.121e-06 train loss: 0.774504 train token_acc: 0.7528 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 35750 lr: 3.787e-06 train loss: 0.769952 train token_acc: 0.7556 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 36000 lr: 3.471e-06 train loss: 0.775485 train token_acc: 0.7540 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 36250 lr: 3.174e-06 train loss: 0.771996 train token_acc: 0.7553 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 36500 lr: 2.896e-06 train loss: 0.772621 train token_acc: 0.7529 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 36750 lr: 2.636e-06 train loss: 0.768697 train token_acc: 0.7549 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 37000 lr: 2.395e-06 train loss: 0.771690 train token_acc: 0.7527 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 37250 lr: 2.173e-06 train loss: 0.774200 train token_acc: 0.7553 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 37500 lr: 1.970e-06 train loss: 0.775166 train token_acc: 0.7533 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 37750 lr: 1.786e-06 train loss: 0.773353 train token_acc: 0.7541 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 38000 lr: 1.622e-06 train loss: 0.773588 train token_acc: 0.7531 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 38250 lr: 1.476e-06 train loss: 0.774224 train token_acc: 0.7553 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 38500 lr: 1.350e-06 train loss: 0.772105 train token_acc: 0.7548 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 38750 lr: 1.243e-06 train loss: 0.773302 train token_acc: 0.7547 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 39000 lr: 1.156e-06 train loss: 0.775503 train token_acc: 0.7569 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 39250 lr: 1.088e-06 train loss: 0.772658 train token_acc: 0.7554 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 39500 lr: 1.039e-06 train loss: 0.772558 train token_acc: 0.7529 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
itr: 39750 lr: 1.010e-06 train loss: 0.776641 train token_acc: 0.7559 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=3.49s)
saved final model: ./grid_outputs/len_gen_v64_e32_k32/task_0004/saved_models/Final_N64_d32_H1_L1_npos1_mlp0_ln1_normlayernorm_qkn0_qkrms0_gate0_gateelem0_lenmix_trainK32to32_testK32to32_nodup1_iters40000.pt
