training:  19%|█▉        | 7744/40000 [00:48<03:19, 161.94it/s]
itr: 0 lr: 2.494e-07 train loss: 4.195971 train token_acc: 0.0000 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=0.29s)
itr: 11500 lr: 8.202e-05 train loss: 0.001443 train token_acc: 0.9997 train exact_match_acc: 0.9949 (K~16.00, min=16, max=16, dt=1.55s)
itr: 11750 lr: 8.125e-05 train loss: 0.001070 train token_acc: 0.9997 train exact_match_acc: 0.9954 (K~16.00, min=16, max=16, dt=1.55s)
itr: 12000 lr: 8.048e-05 train loss: 0.001239 train token_acc: 0.9997 train exact_match_acc: 0.9951 (K~16.00, min=16, max=16, dt=1.55s)
itr: 12250 lr: 7.969e-05 train loss: 0.001000 train token_acc: 0.9998 train exact_match_acc: 0.9971 (K~16.00, min=16, max=16, dt=1.55s)
itr: 12500 lr: 7.889e-05 train loss: 0.000970 train token_acc: 0.9997 train exact_match_acc: 0.9954 (K~16.00, min=16, max=16, dt=1.55s)
itr: 12750 lr: 7.808e-05 train loss: 0.001363 train token_acc: 0.9998 train exact_match_acc: 0.9966 (K~16.00, min=16, max=16, dt=1.55s)
itr: 13000 lr: 7.726e-05 train loss: 0.000617 train token_acc: 0.9998 train exact_match_acc: 0.9973 (K~16.00, min=16, max=16, dt=1.55s)
itr: 13250 lr: 7.643e-05 train loss: 0.001006 train token_acc: 0.9998 train exact_match_acc: 0.9968 (K~16.00, min=16, max=16, dt=1.55s)
itr: 13500 lr: 7.559e-05 train loss: 0.000478 train token_acc: 0.9999 train exact_match_acc: 0.9978 (K~16.00, min=16, max=16, dt=1.55s)
itr: 13750 lr: 7.474e-05 train loss: 0.000588 train token_acc: 0.9999 train exact_match_acc: 0.9980 (K~16.00, min=16, max=16, dt=1.55s)
itr: 14000 lr: 7.388e-05 train loss: 0.000605 train token_acc: 0.9998 train exact_match_acc: 0.9976 (K~16.00, min=16, max=16, dt=1.55s)
itr: 14250 lr: 7.301e-05 train loss: 0.000451 train token_acc: 0.9999 train exact_match_acc: 0.9980 (K~16.00, min=16, max=16, dt=1.55s)
itr: 14500 lr: 7.213e-05 train loss: 0.001418 train token_acc: 0.9998 train exact_match_acc: 0.9976 (K~16.00, min=16, max=16, dt=1.55s)
itr: 14750 lr: 7.124e-05 train loss: 0.000331 train token_acc: 0.9999 train exact_match_acc: 0.9988 (K~16.00, min=16, max=16, dt=1.55s)
itr: 15000 lr: 7.035e-05 train loss: 0.000581 train token_acc: 0.9999 train exact_match_acc: 0.9985 (K~16.00, min=16, max=16, dt=1.55s)
itr: 15250 lr: 6.944e-05 train loss: 0.000386 train token_acc: 0.9999 train exact_match_acc: 0.9985 (K~16.00, min=16, max=16, dt=1.55s)
itr: 15500 lr: 6.853e-05 train loss: 0.000759 train token_acc: 0.9999 train exact_match_acc: 0.9978 (K~16.00, min=16, max=16, dt=1.55s)
itr: 15750 lr: 6.761e-05 train loss: 0.000436 train token_acc: 0.9999 train exact_match_acc: 0.9983 (K~16.00, min=16, max=16, dt=1.55s)
itr: 16000 lr: 6.669e-05 train loss: 0.000711 train token_acc: 0.9998 train exact_match_acc: 0.9971 (K~16.00, min=16, max=16, dt=1.55s)
itr: 16250 lr: 6.576e-05 train loss: 0.000488 train token_acc: 0.9999 train exact_match_acc: 0.9978 (K~16.00, min=16, max=16, dt=1.55s)
itr: 16500 lr: 6.482e-05 train loss: 0.000360 train token_acc: 0.9999 train exact_match_acc: 0.9988 (K~16.00, min=16, max=16, dt=1.55s)
itr: 16750 lr: 6.388e-05 train loss: 0.000679 train token_acc: 0.9999 train exact_match_acc: 0.9983 (K~16.00, min=16, max=16, dt=1.55s)
itr: 17000 lr: 6.293e-05 train loss: 0.000154 train token_acc: 1.0000 train exact_match_acc: 0.9995 (K~16.00, min=16, max=16, dt=1.55s)
itr: 17250 lr: 6.198e-05 train loss: 0.001279 train token_acc: 0.9999 train exact_match_acc: 0.9988 (K~16.00, min=16, max=16, dt=1.55s)
itr: 17500 lr: 6.102e-05 train loss: 0.000661 train token_acc: 0.9999 train exact_match_acc: 0.9985 (K~16.00, min=16, max=16, dt=1.55s)
itr: 17750 lr: 6.006e-05 train loss: 0.000825 train token_acc: 0.9998 train exact_match_acc: 0.9976 (K~16.00, min=16, max=16, dt=1.55s)
itr: 18000 lr: 5.910e-05 train loss: 0.000293 train token_acc: 0.9999 train exact_match_acc: 0.9990 (K~16.00, min=16, max=16, dt=1.55s)
itr: 18250 lr: 5.813e-05 train loss: 0.000719 train token_acc: 0.9999 train exact_match_acc: 0.9983 (K~16.00, min=16, max=16, dt=1.55s)
itr: 18500 lr: 5.716e-05 train loss: 0.000303 train token_acc: 0.9999 train exact_match_acc: 0.9988 (K~16.00, min=16, max=16, dt=1.55s)
itr: 18750 lr: 5.618e-05 train loss: 0.000153 train token_acc: 1.0000 train exact_match_acc: 0.9998 (K~16.00, min=16, max=16, dt=1.55s)
itr: 19000 lr: 5.521e-05 train loss: 0.000409 train token_acc: 0.9999 train exact_match_acc: 0.9980 (K~16.00, min=16, max=16, dt=1.55s)
itr: 19250 lr: 5.423e-05 train loss: 0.000141 train token_acc: 1.0000 train exact_match_acc: 0.9998 (K~16.00, min=16, max=16, dt=1.55s)
itr: 19500 lr: 5.325e-05 train loss: 0.000311 train token_acc: 0.9999 train exact_match_acc: 0.9990 (K~16.00, min=16, max=16, dt=1.55s)
itr: 19750 lr: 5.227e-05 train loss: 0.000400 train token_acc: 0.9999 train exact_match_acc: 0.9990 (K~16.00, min=16, max=16, dt=1.55s)
itr: 20000 lr: 5.129e-05 train loss: 0.000244 train token_acc: 0.9999 train exact_match_acc: 0.9990 (K~16.00, min=16, max=16, dt=1.55s)
saved checkpoint: ./grid_outputs/len_gen_v64_e32_k16/task_0002/saved_models/Checkpoint_N64_d32_H1_L2_npos1_mlp1_ln0_normnone_qkn0_qkrms0_gate0_gateelem0_lenmix_trainK16to16_testK16to16_nodup1_iters20001.pt
itr: 20250 lr: 5.030e-05 train loss: 0.000392 train token_acc: 0.9999 train exact_match_acc: 0.9988 (K~16.00, min=16, max=16, dt=1.57s)
itr: 20500 lr: 4.932e-05 train loss: 0.000122 train token_acc: 1.0000 train exact_match_acc: 0.9998 (K~16.00, min=16, max=16, dt=1.55s)
itr: 20750 lr: 4.834e-05 train loss: 0.000486 train token_acc: 0.9999 train exact_match_acc: 0.9988 (K~16.00, min=16, max=16, dt=1.55s)
itr: 21000 lr: 4.736e-05 train loss: 0.000330 train token_acc: 0.9999 train exact_match_acc: 0.9990 (K~16.00, min=16, max=16, dt=1.55s)
itr: 21250 lr: 4.638e-05 train loss: 0.000176 train token_acc: 1.0000 train exact_match_acc: 0.9995 (K~16.00, min=16, max=16, dt=1.55s)
itr: 21500 lr: 4.540e-05 train loss: 0.000224 train token_acc: 1.0000 train exact_match_acc: 0.9993 (K~16.00, min=16, max=16, dt=1.55s)
itr: 21750 lr: 4.443e-05 train loss: 0.000196 train token_acc: 1.0000 train exact_match_acc: 0.9995 (K~16.00, min=16, max=16, dt=1.55s)
itr: 22000 lr: 4.346e-05 train loss: 0.000164 train token_acc: 1.0000 train exact_match_acc: 0.9993 (K~16.00, min=16, max=16, dt=1.55s)
itr: 22250 lr: 4.249e-05 train loss: 0.000108 train token_acc: 1.0000 train exact_match_acc: 0.9998 (K~16.00, min=16, max=16, dt=1.55s)
itr: 22500 lr: 4.152e-05 train loss: 0.000120 train token_acc: 1.0000 train exact_match_acc: 0.9995 (K~16.00, min=16, max=16, dt=1.55s)
itr: 22750 lr: 4.055e-05 train loss: 0.000301 train token_acc: 1.0000 train exact_match_acc: 0.9993 (K~16.00, min=16, max=16, dt=1.55s)
itr: 23000 lr: 3.959e-05 train loss: 0.000115 train token_acc: 1.0000 train exact_match_acc: 0.9995 (K~16.00, min=16, max=16, dt=1.55s)
itr: 23250 lr: 3.864e-05 train loss: 0.000105 train token_acc: 1.0000 train exact_match_acc: 0.9998 (K~16.00, min=16, max=16, dt=1.55s)
itr: 23500 lr: 3.769e-05 train loss: 0.000384 train token_acc: 1.0000 train exact_match_acc: 0.9993 (K~16.00, min=16, max=16, dt=1.55s)
itr: 23750 lr: 3.674e-05 train loss: 0.000094 train token_acc: 1.0000 train exact_match_acc: 0.9995 (K~16.00, min=16, max=16, dt=1.55s)
itr: 24000 lr: 3.580e-05 train loss: 0.000447 train token_acc: 0.9999 train exact_match_acc: 0.9983 (K~16.00, min=16, max=16, dt=1.55s)
itr: 24250 lr: 3.487e-05 train loss: 0.000065 train token_acc: 1.0000 train exact_match_acc: 0.9998 (K~16.00, min=16, max=16, dt=1.55s)
itr: 24500 lr: 3.394e-05 train loss: 0.000503 train token_acc: 1.0000 train exact_match_acc: 0.9995 (K~16.00, min=16, max=16, dt=1.55s)
itr: 24750 lr: 3.302e-05 train loss: 0.000124 train token_acc: 1.0000 train exact_match_acc: 0.9993 (K~16.00, min=16, max=16, dt=1.55s)
itr: 25000 lr: 3.210e-05 train loss: 0.000160 train token_acc: 1.0000 train exact_match_acc: 0.9993 (K~16.00, min=16, max=16, dt=1.55s)
itr: 25250 lr: 3.119e-05 train loss: 0.000230 train token_acc: 1.0000 train exact_match_acc: 0.9995 (K~16.00, min=16, max=16, dt=1.55s)
itr: 25500 lr: 3.029e-05 train loss: 0.000257 train token_acc: 0.9999 train exact_match_acc: 0.9990 (K~16.00, min=16, max=16, dt=1.55s)
itr: 25750 lr: 2.940e-05 train loss: 0.000234 train token_acc: 1.0000 train exact_match_acc: 0.9995 (K~16.00, min=16, max=16, dt=1.55s)
itr: 26000 lr: 2.852e-05 train loss: 0.000073 train token_acc: 1.0000 train exact_match_acc: 1.0000 (K~16.00, min=16, max=16, dt=1.55s)
itr: 26250 lr: 2.764e-05 train loss: 0.000060 train token_acc: 1.0000 train exact_match_acc: 1.0000 (K~16.00, min=16, max=16, dt=1.55s)
itr: 26500 lr: 2.678e-05 train loss: 0.000296 train token_acc: 1.0000 train exact_match_acc: 0.9993 (K~16.00, min=16, max=16, dt=1.55s)
itr: 26750 lr: 2.592e-05 train loss: 0.000344 train token_acc: 0.9999 train exact_match_acc: 0.9988 (K~16.00, min=16, max=16, dt=1.55s)
itr: 27000 lr: 2.507e-05 train loss: 0.000143 train token_acc: 1.0000 train exact_match_acc: 0.9998 (K~16.00, min=16, max=16, dt=1.55s)
itr: 27250 lr: 2.424e-05 train loss: 0.000329 train token_acc: 0.9999 train exact_match_acc: 0.9990 (K~16.00, min=16, max=16, dt=1.55s)
itr: 27500 lr: 2.341e-05 train loss: 0.000124 train token_acc: 1.0000 train exact_match_acc: 0.9995 (K~16.00, min=16, max=16, dt=1.55s)
itr: 27750 lr: 2.259e-05 train loss: 0.000393 train token_acc: 0.9999 train exact_match_acc: 0.9980 (K~16.00, min=16, max=16, dt=1.55s)
itr: 28000 lr: 2.179e-05 train loss: 0.000189 train token_acc: 1.0000 train exact_match_acc: 0.9993 (K~16.00, min=16, max=16, dt=1.55s)
itr: 28250 lr: 2.099e-05 train loss: 0.000150 train token_acc: 0.9999 train exact_match_acc: 0.9990 (K~16.00, min=16, max=16, dt=1.55s)
itr: 28500 lr: 2.021e-05 train loss: 0.000130 train token_acc: 1.0000 train exact_match_acc: 0.9995 (K~16.00, min=16, max=16, dt=1.55s)
itr: 28750 lr: 1.944e-05 train loss: 0.000157 train token_acc: 1.0000 train exact_match_acc: 0.9993 (K~16.00, min=16, max=16, dt=1.55s)
itr: 29000 lr: 1.868e-05 train loss: 0.000325 train token_acc: 1.0000 train exact_match_acc: 0.9998 (K~16.00, min=16, max=16, dt=1.55s)
itr: 29250 lr: 1.794e-05 train loss: 0.000169 train token_acc: 1.0000 train exact_match_acc: 0.9995 (K~16.00, min=16, max=16, dt=1.55s)
itr: 29500 lr: 1.720e-05 train loss: 0.000060 train token_acc: 1.0000 train exact_match_acc: 0.9995 (K~16.00, min=16, max=16, dt=1.55s)
itr: 29750 lr: 1.648e-05 train loss: 0.000199 train token_acc: 1.0000 train exact_match_acc: 0.9995 (K~16.00, min=16, max=16, dt=1.55s)
itr: 30000 lr: 1.578e-05 train loss: 0.000108 train token_acc: 1.0000 train exact_match_acc: 0.9995 (K~16.00, min=16, max=16, dt=1.55s)
itr: 30250 lr: 1.508e-05 train loss: 0.000111 train token_acc: 1.0000 train exact_match_acc: 0.9998 (K~16.00, min=16, max=16, dt=1.55s)
itr: 30500 lr: 1.441e-05 train loss: 0.000158 train token_acc: 1.0000 train exact_match_acc: 0.9998 (K~16.00, min=16, max=16, dt=1.55s)
itr: 30750 lr: 1.374e-05 train loss: 0.000202 train token_acc: 0.9999 train exact_match_acc: 0.9988 (K~16.00, min=16, max=16, dt=1.55s)
itr: 31000 lr: 1.309e-05 train loss: 0.000103 train token_acc: 1.0000 train exact_match_acc: 0.9998 (K~16.00, min=16, max=16, dt=1.55s)
itr: 31250 lr: 1.245e-05 train loss: 0.000428 train token_acc: 1.0000 train exact_match_acc: 0.9993 (K~16.00, min=16, max=16, dt=1.55s)
itr: 31500 lr: 1.183e-05 train loss: 0.000074 train token_acc: 1.0000 train exact_match_acc: 0.9998 (K~16.00, min=16, max=16, dt=1.55s)
itr: 31750 lr: 1.123e-05 train loss: 0.000172 train token_acc: 1.0000 train exact_match_acc: 0.9995 (K~16.00, min=16, max=16, dt=1.55s)
itr: 32000 lr: 1.064e-05 train loss: 0.000111 train token_acc: 1.0000 train exact_match_acc: 0.9993 (K~16.00, min=16, max=16, dt=1.55s)
itr: 32250 lr: 1.006e-05 train loss: 0.000356 train token_acc: 0.9999 train exact_match_acc: 0.9988 (K~16.00, min=16, max=16, dt=1.55s)
itr: 32500 lr: 9.507e-06 train loss: 0.000091 train token_acc: 1.0000 train exact_match_acc: 0.9998 (K~16.00, min=16, max=16, dt=1.55s)
itr: 32750 lr: 8.964e-06 train loss: 0.000094 train token_acc: 1.0000 train exact_match_acc: 0.9998 (K~16.00, min=16, max=16, dt=1.55s)
itr: 33000 lr: 8.439e-06 train loss: 0.000117 train token_acc: 1.0000 train exact_match_acc: 0.9993 (K~16.00, min=16, max=16, dt=1.55s)
itr: 33250 lr: 7.929e-06 train loss: 0.000037 train token_acc: 1.0000 train exact_match_acc: 1.0000 (K~16.00, min=16, max=16, dt=1.55s)
itr: 33500 lr: 7.437e-06 train loss: 0.000427 train token_acc: 0.9999 train exact_match_acc: 0.9985 (K~16.00, min=16, max=16, dt=1.55s)
itr: 33750 lr: 6.961e-06 train loss: 0.000061 train token_acc: 1.0000 train exact_match_acc: 0.9998 (K~16.00, min=16, max=16, dt=1.55s)
itr: 34000 lr: 6.503e-06 train loss: 0.000108 train token_acc: 1.0000 train exact_match_acc: 0.9998 (K~16.00, min=16, max=16, dt=1.55s)
itr: 34250 lr: 6.061e-06 train loss: 0.000390 train token_acc: 0.9999 train exact_match_acc: 0.9988 (K~16.00, min=16, max=16, dt=1.55s)
itr: 34500 lr: 5.638e-06 train loss: 0.000082 train token_acc: 1.0000 train exact_match_acc: 0.9998 (K~16.00, min=16, max=16, dt=1.55s)
itr: 34750 lr: 5.232e-06 train loss: 0.000078 train token_acc: 1.0000 train exact_match_acc: 0.9998 (K~16.00, min=16, max=16, dt=1.55s)
itr: 35000 lr: 4.843e-06 train loss: 0.000428 train token_acc: 1.0000 train exact_match_acc: 0.9998 (K~16.00, min=16, max=16, dt=1.55s)
itr: 35250 lr: 4.473e-06 train loss: 0.000359 train token_acc: 0.9999 train exact_match_acc: 0.9990 (K~16.00, min=16, max=16, dt=1.55s)
itr: 35500 lr: 4.121e-06 train loss: 0.000110 train token_acc: 1.0000 train exact_match_acc: 0.9993 (K~16.00, min=16, max=16, dt=1.55s)
itr: 35750 lr: 3.787e-06 train loss: 0.000033 train token_acc: 1.0000 train exact_match_acc: 1.0000 (K~16.00, min=16, max=16, dt=1.55s)
itr: 36000 lr: 3.471e-06 train loss: 0.000082 train token_acc: 1.0000 train exact_match_acc: 0.9995 (K~16.00, min=16, max=16, dt=1.55s)
itr: 36250 lr: 3.174e-06 train loss: 0.000315 train token_acc: 1.0000 train exact_match_acc: 0.9995 (K~16.00, min=16, max=16, dt=1.55s)
itr: 36500 lr: 2.896e-06 train loss: 0.000398 train token_acc: 1.0000 train exact_match_acc: 0.9995 (K~16.00, min=16, max=16, dt=1.55s)
itr: 36750 lr: 2.636e-06 train loss: 0.000265 train token_acc: 1.0000 train exact_match_acc: 0.9998 (K~16.00, min=16, max=16, dt=1.55s)
itr: 37000 lr: 2.395e-06 train loss: 0.000139 train token_acc: 1.0000 train exact_match_acc: 0.9995 (K~16.00, min=16, max=16, dt=1.55s)
itr: 37250 lr: 2.173e-06 train loss: 0.000073 train token_acc: 1.0000 train exact_match_acc: 0.9998 (K~16.00, min=16, max=16, dt=1.55s)
itr: 37500 lr: 1.970e-06 train loss: 0.000137 train token_acc: 1.0000 train exact_match_acc: 0.9993 (K~16.00, min=16, max=16, dt=1.55s)
itr: 37750 lr: 1.786e-06 train loss: 0.000034 train token_acc: 1.0000 train exact_match_acc: 1.0000 (K~16.00, min=16, max=16, dt=1.55s)
itr: 38000 lr: 1.622e-06 train loss: 0.000053 train token_acc: 1.0000 train exact_match_acc: 0.9998 (K~16.00, min=16, max=16, dt=1.55s)
itr: 38250 lr: 1.476e-06 train loss: 0.000083 train token_acc: 1.0000 train exact_match_acc: 0.9998 (K~16.00, min=16, max=16, dt=1.55s)
itr: 38500 lr: 1.350e-06 train loss: 0.000057 train token_acc: 1.0000 train exact_match_acc: 1.0000 (K~16.00, min=16, max=16, dt=1.55s)
itr: 38750 lr: 1.243e-06 train loss: 0.000130 train token_acc: 1.0000 train exact_match_acc: 0.9993 (K~16.00, min=16, max=16, dt=1.55s)
itr: 39000 lr: 1.156e-06 train loss: 0.000106 train token_acc: 1.0000 train exact_match_acc: 0.9995 (K~16.00, min=16, max=16, dt=1.55s)
itr: 39250 lr: 1.088e-06 train loss: 0.000038 train token_acc: 1.0000 train exact_match_acc: 1.0000 (K~16.00, min=16, max=16, dt=1.55s)
itr: 39500 lr: 1.039e-06 train loss: 0.000052 train token_acc: 1.0000 train exact_match_acc: 1.0000 (K~16.00, min=16, max=16, dt=1.55s)
itr: 39750 lr: 1.010e-06 train loss: 0.000240 train token_acc: 1.0000 train exact_match_acc: 0.9993 (K~16.00, min=16, max=16, dt=1.55s)
saved final model: ./grid_outputs/len_gen_v64_e32_k16/task_0002/saved_models/Final_N64_d32_H1_L2_npos1_mlp1_ln0_normnone_qkn0_qkrms0_gate0_gateelem0_lenmix_trainK16to16_testK16to16_nodup1_iters40000.pt
