training:  19%|█▉        | 7735/40000 [00:51<03:34, 150.41it/s]
itr: 0 lr: 2.494e-07 train loss: 4.198241 train token_acc: 0.0000 train exact_match_acc: 0.0000 (K~16.00, min=16, max=16, dt=0.30s)
itr: 11000 lr: 8.351e-05 train loss: 0.114446 train token_acc: 0.9851 train exact_match_acc: 0.7720 (K~16.00, min=16, max=16, dt=1.67s)
itr: 11250 lr: 8.277e-05 train loss: 0.121179 train token_acc: 0.9837 train exact_match_acc: 0.7527 (K~16.00, min=16, max=16, dt=1.67s)
itr: 11500 lr: 8.202e-05 train loss: 0.118256 train token_acc: 0.9840 train exact_match_acc: 0.7607 (K~16.00, min=16, max=16, dt=1.67s)
itr: 11750 lr: 8.125e-05 train loss: 0.114453 train token_acc: 0.9845 train exact_match_acc: 0.7644 (K~16.00, min=16, max=16, dt=1.67s)
itr: 12000 lr: 8.048e-05 train loss: 0.115405 train token_acc: 0.9845 train exact_match_acc: 0.7654 (K~16.00, min=16, max=16, dt=1.67s)
itr: 12250 lr: 7.969e-05 train loss: 0.112029 train token_acc: 0.9847 train exact_match_acc: 0.7661 (K~16.00, min=16, max=16, dt=1.67s)
itr: 12500 lr: 7.889e-05 train loss: 0.109188 train token_acc: 0.9849 train exact_match_acc: 0.7712 (K~16.00, min=16, max=16, dt=1.67s)
itr: 12750 lr: 7.808e-05 train loss: 0.108934 train token_acc: 0.9850 train exact_match_acc: 0.7703 (K~16.00, min=16, max=16, dt=1.67s)
itr: 13000 lr: 7.726e-05 train loss: 0.108701 train token_acc: 0.9846 train exact_match_acc: 0.7664 (K~16.00, min=16, max=16, dt=1.67s)
itr: 13250 lr: 7.643e-05 train loss: 0.105485 train token_acc: 0.9854 train exact_match_acc: 0.7761 (K~16.00, min=16, max=16, dt=1.67s)
itr: 13500 lr: 7.559e-05 train loss: 0.100867 train token_acc: 0.9858 train exact_match_acc: 0.7859 (K~16.00, min=16, max=16, dt=1.67s)
itr: 13750 lr: 7.474e-05 train loss: 0.106355 train token_acc: 0.9848 train exact_match_acc: 0.7664 (K~16.00, min=16, max=16, dt=1.67s)
itr: 14000 lr: 7.388e-05 train loss: 0.104466 train token_acc: 0.9851 train exact_match_acc: 0.7695 (K~16.00, min=16, max=16, dt=1.67s)
itr: 14250 lr: 7.301e-05 train loss: 0.101614 train token_acc: 0.9853 train exact_match_acc: 0.7720 (K~16.00, min=16, max=16, dt=1.67s)
itr: 14500 lr: 7.213e-05 train loss: 0.097813 train token_acc: 0.9858 train exact_match_acc: 0.7805 (K~16.00, min=16, max=16, dt=1.67s)
itr: 14750 lr: 7.124e-05 train loss: 0.095170 train token_acc: 0.9864 train exact_match_acc: 0.7896 (K~16.00, min=16, max=16, dt=1.67s)
itr: 15000 lr: 7.035e-05 train loss: 0.097255 train token_acc: 0.9857 train exact_match_acc: 0.7825 (K~16.00, min=16, max=16, dt=1.67s)
itr: 15250 lr: 6.944e-05 train loss: 0.101239 train token_acc: 0.9853 train exact_match_acc: 0.7751 (K~16.00, min=16, max=16, dt=1.67s)
itr: 15500 lr: 6.853e-05 train loss: 0.105555 train token_acc: 0.9841 train exact_match_acc: 0.7588 (K~16.00, min=16, max=16, dt=1.67s)
itr: 15750 lr: 6.761e-05 train loss: 0.100882 train token_acc: 0.9852 train exact_match_acc: 0.7761 (K~16.00, min=16, max=16, dt=1.67s)
itr: 16000 lr: 6.669e-05 train loss: 0.098873 train token_acc: 0.9854 train exact_match_acc: 0.7766 (K~16.00, min=16, max=16, dt=1.67s)
itr: 16250 lr: 6.576e-05 train loss: 0.093568 train token_acc: 0.9859 train exact_match_acc: 0.7847 (K~16.00, min=16, max=16, dt=1.67s)
itr: 16500 lr: 6.482e-05 train loss: 0.100491 train token_acc: 0.9849 train exact_match_acc: 0.7705 (K~16.00, min=16, max=16, dt=1.67s)
itr: 16750 lr: 6.388e-05 train loss: 0.094984 train token_acc: 0.9853 train exact_match_acc: 0.7759 (K~16.00, min=16, max=16, dt=1.67s)
itr: 17000 lr: 6.293e-05 train loss: 0.099052 train token_acc: 0.9849 train exact_match_acc: 0.7693 (K~16.00, min=16, max=16, dt=1.67s)
itr: 17250 lr: 6.198e-05 train loss: 0.100456 train token_acc: 0.9851 train exact_match_acc: 0.7715 (K~16.00, min=16, max=16, dt=1.67s)
itr: 17500 lr: 6.102e-05 train loss: 0.098833 train token_acc: 0.9849 train exact_match_acc: 0.7717 (K~16.00, min=16, max=16, dt=1.67s)
itr: 17750 lr: 6.006e-05 train loss: 0.089512 train token_acc: 0.9863 train exact_match_acc: 0.7917 (K~16.00, min=16, max=16, dt=1.67s)
itr: 18000 lr: 5.910e-05 train loss: 0.097852 train token_acc: 0.9853 train exact_match_acc: 0.7747 (K~16.00, min=16, max=16, dt=1.67s)
itr: 18250 lr: 5.813e-05 train loss: 0.093165 train token_acc: 0.9858 train exact_match_acc: 0.7837 (K~16.00, min=16, max=16, dt=1.67s)
itr: 18500 lr: 5.716e-05 train loss: 0.093334 train token_acc: 0.9856 train exact_match_acc: 0.7808 (K~16.00, min=16, max=16, dt=1.67s)
itr: 18750 lr: 5.618e-05 train loss: 0.095513 train token_acc: 0.9856 train exact_match_acc: 0.7820 (K~16.00, min=16, max=16, dt=1.67s)
itr: 19000 lr: 5.521e-05 train loss: 0.092912 train token_acc: 0.9858 train exact_match_acc: 0.7815 (K~16.00, min=16, max=16, dt=1.67s)
itr: 19250 lr: 5.423e-05 train loss: 0.092182 train token_acc: 0.9856 train exact_match_acc: 0.7820 (K~16.00, min=16, max=16, dt=1.67s)
itr: 19500 lr: 5.325e-05 train loss: 0.094262 train token_acc: 0.9854 train exact_match_acc: 0.7749 (K~16.00, min=16, max=16, dt=1.67s)
itr: 19750 lr: 5.227e-05 train loss: 0.091489 train token_acc: 0.9861 train exact_match_acc: 0.7869 (K~16.00, min=16, max=16, dt=1.67s)
itr: 20000 lr: 5.129e-05 train loss: 0.091676 train token_acc: 0.9859 train exact_match_acc: 0.7847 (K~16.00, min=16, max=16, dt=1.67s)
saved checkpoint: ./grid_outputs/len_gen_v64_e32_k16/task_0004/saved_models/Checkpoint_N64_d32_H1_L1_npos1_mlp0_ln1_normlayernorm_qkn0_qkrms0_gate0_gateelem0_lenmix_trainK16to16_testK16to16_nodup1_iters20001.pt
itr: 20250 lr: 5.030e-05 train loss: 0.093441 train token_acc: 0.9854 train exact_match_acc: 0.7822 (K~16.00, min=16, max=16, dt=1.67s)
itr: 20500 lr: 4.932e-05 train loss: 0.094428 train token_acc: 0.9854 train exact_match_acc: 0.7778 (K~16.00, min=16, max=16, dt=1.67s)
itr: 20750 lr: 4.834e-05 train loss: 0.095991 train token_acc: 0.9850 train exact_match_acc: 0.7695 (K~16.00, min=16, max=16, dt=1.67s)
itr: 21000 lr: 4.736e-05 train loss: 0.097144 train token_acc: 0.9850 train exact_match_acc: 0.7700 (K~16.00, min=16, max=16, dt=1.67s)
itr: 21250 lr: 4.638e-05 train loss: 0.094159 train token_acc: 0.9851 train exact_match_acc: 0.7732 (K~16.00, min=16, max=16, dt=1.67s)
itr: 21500 lr: 4.540e-05 train loss: 0.089801 train token_acc: 0.9859 train exact_match_acc: 0.7854 (K~16.00, min=16, max=16, dt=1.67s)
itr: 21750 lr: 4.443e-05 train loss: 0.091225 train token_acc: 0.9855 train exact_match_acc: 0.7788 (K~16.00, min=16, max=16, dt=1.67s)
itr: 22000 lr: 4.346e-05 train loss: 0.095765 train token_acc: 0.9852 train exact_match_acc: 0.7764 (K~16.00, min=16, max=16, dt=1.67s)
itr: 22250 lr: 4.249e-05 train loss: 0.092271 train token_acc: 0.9853 train exact_match_acc: 0.7781 (K~16.00, min=16, max=16, dt=1.67s)
itr: 22500 lr: 4.152e-05 train loss: 0.090634 train token_acc: 0.9860 train exact_match_acc: 0.7874 (K~16.00, min=16, max=16, dt=1.67s)
itr: 22750 lr: 4.055e-05 train loss: 0.092117 train token_acc: 0.9851 train exact_match_acc: 0.7708 (K~16.00, min=16, max=16, dt=1.67s)
itr: 23000 lr: 3.959e-05 train loss: 0.088082 train token_acc: 0.9859 train exact_match_acc: 0.7869 (K~16.00, min=16, max=16, dt=1.67s)
itr: 23250 lr: 3.864e-05 train loss: 0.089892 train token_acc: 0.9858 train exact_match_acc: 0.7849 (K~16.00, min=16, max=16, dt=1.67s)
itr: 23500 lr: 3.769e-05 train loss: 0.095304 train token_acc: 0.9854 train exact_match_acc: 0.7764 (K~16.00, min=16, max=16, dt=1.67s)
itr: 23750 lr: 3.674e-05 train loss: 0.092664 train token_acc: 0.9857 train exact_match_acc: 0.7825 (K~16.00, min=16, max=16, dt=1.67s)
itr: 24000 lr: 3.580e-05 train loss: 0.087752 train token_acc: 0.9862 train exact_match_acc: 0.7910 (K~16.00, min=16, max=16, dt=1.67s)
itr: 24250 lr: 3.487e-05 train loss: 0.093910 train token_acc: 0.9853 train exact_match_acc: 0.7754 (K~16.00, min=16, max=16, dt=1.67s)
itr: 24500 lr: 3.394e-05 train loss: 0.088899 train token_acc: 0.9856 train exact_match_acc: 0.7815 (K~16.00, min=16, max=16, dt=1.67s)
itr: 24750 lr: 3.302e-05 train loss: 0.093807 train token_acc: 0.9847 train exact_match_acc: 0.7651 (K~16.00, min=16, max=16, dt=1.67s)
itr: 25000 lr: 3.210e-05 train loss: 0.092867 train token_acc: 0.9849 train exact_match_acc: 0.7712 (K~16.00, min=16, max=16, dt=1.67s)
itr: 25250 lr: 3.119e-05 train loss: 0.091852 train token_acc: 0.9854 train exact_match_acc: 0.7756 (K~16.00, min=16, max=16, dt=1.67s)
itr: 25500 lr: 3.029e-05 train loss: 0.088173 train token_acc: 0.9864 train exact_match_acc: 0.7925 (K~16.00, min=16, max=16, dt=1.67s)
itr: 25750 lr: 2.940e-05 train loss: 0.091763 train token_acc: 0.9855 train exact_match_acc: 0.7769 (K~16.00, min=16, max=16, dt=1.67s)
itr: 26000 lr: 2.852e-05 train loss: 0.091594 train token_acc: 0.9851 train exact_match_acc: 0.7734 (K~16.00, min=16, max=16, dt=1.67s)
itr: 26250 lr: 2.764e-05 train loss: 0.092564 train token_acc: 0.9852 train exact_match_acc: 0.7759 (K~16.00, min=16, max=16, dt=1.67s)
itr: 26500 lr: 2.678e-05 train loss: 0.084688 train token_acc: 0.9867 train exact_match_acc: 0.7976 (K~16.00, min=16, max=16, dt=1.67s)
itr: 26750 lr: 2.592e-05 train loss: 0.086690 train token_acc: 0.9865 train exact_match_acc: 0.7942 (K~16.00, min=16, max=16, dt=1.67s)
itr: 27000 lr: 2.507e-05 train loss: 0.088531 train token_acc: 0.9861 train exact_match_acc: 0.7878 (K~16.00, min=16, max=16, dt=1.67s)
itr: 27250 lr: 2.424e-05 train loss: 0.093375 train token_acc: 0.9846 train exact_match_acc: 0.7634 (K~16.00, min=16, max=16, dt=1.67s)
itr: 27500 lr: 2.341e-05 train loss: 0.094378 train token_acc: 0.9850 train exact_match_acc: 0.7732 (K~16.00, min=16, max=16, dt=1.67s)
itr: 27750 lr: 2.259e-05 train loss: 0.085178 train token_acc: 0.9864 train exact_match_acc: 0.7935 (K~16.00, min=16, max=16, dt=1.67s)
itr: 28000 lr: 2.179e-05 train loss: 0.087962 train token_acc: 0.9853 train exact_match_acc: 0.7773 (K~16.00, min=16, max=16, dt=1.67s)
itr: 28250 lr: 2.099e-05 train loss: 0.090656 train token_acc: 0.9854 train exact_match_acc: 0.7754 (K~16.00, min=16, max=16, dt=1.67s)
itr: 28500 lr: 2.021e-05 train loss: 0.088901 train token_acc: 0.9861 train exact_match_acc: 0.7874 (K~16.00, min=16, max=16, dt=1.67s)
itr: 28750 lr: 1.944e-05 train loss: 0.090675 train token_acc: 0.9849 train exact_match_acc: 0.7710 (K~16.00, min=16, max=16, dt=1.67s)
itr: 29000 lr: 1.868e-05 train loss: 0.089026 train token_acc: 0.9860 train exact_match_acc: 0.7859 (K~16.00, min=16, max=16, dt=1.67s)
itr: 29250 lr: 1.794e-05 train loss: 0.087378 train token_acc: 0.9860 train exact_match_acc: 0.7871 (K~16.00, min=16, max=16, dt=1.67s)
itr: 29500 lr: 1.720e-05 train loss: 0.088108 train token_acc: 0.9861 train exact_match_acc: 0.7864 (K~16.00, min=16, max=16, dt=1.67s)
itr: 29750 lr: 1.648e-05 train loss: 0.090355 train token_acc: 0.9856 train exact_match_acc: 0.7808 (K~16.00, min=16, max=16, dt=1.67s)
itr: 30000 lr: 1.578e-05 train loss: 0.091273 train token_acc: 0.9854 train exact_match_acc: 0.7791 (K~16.00, min=16, max=16, dt=1.67s)
itr: 30250 lr: 1.508e-05 train loss: 0.092517 train token_acc: 0.9853 train exact_match_acc: 0.7783 (K~16.00, min=16, max=16, dt=1.67s)
itr: 30500 lr: 1.441e-05 train loss: 0.094871 train token_acc: 0.9848 train exact_match_acc: 0.7700 (K~16.00, min=16, max=16, dt=1.67s)
itr: 30750 lr: 1.374e-05 train loss: 0.089804 train token_acc: 0.9856 train exact_match_acc: 0.7798 (K~16.00, min=16, max=16, dt=1.67s)
itr: 31000 lr: 1.309e-05 train loss: 0.090481 train token_acc: 0.9855 train exact_match_acc: 0.7766 (K~16.00, min=16, max=16, dt=1.67s)
itr: 31250 lr: 1.245e-05 train loss: 0.090007 train token_acc: 0.9853 train exact_match_acc: 0.7776 (K~16.00, min=16, max=16, dt=1.67s)
itr: 31500 lr: 1.183e-05 train loss: 0.092040 train token_acc: 0.9854 train exact_match_acc: 0.7756 (K~16.00, min=16, max=16, dt=1.67s)
itr: 31750 lr: 1.123e-05 train loss: 0.093955 train token_acc: 0.9847 train exact_match_acc: 0.7698 (K~16.00, min=16, max=16, dt=1.67s)
itr: 32000 lr: 1.064e-05 train loss: 0.088378 train token_acc: 0.9857 train exact_match_acc: 0.7839 (K~16.00, min=16, max=16, dt=1.67s)
itr: 32250 lr: 1.006e-05 train loss: 0.091245 train token_acc: 0.9854 train exact_match_acc: 0.7749 (K~16.00, min=16, max=16, dt=1.67s)
itr: 32500 lr: 9.507e-06 train loss: 0.086213 train token_acc: 0.9861 train exact_match_acc: 0.7886 (K~16.00, min=16, max=16, dt=1.67s)
itr: 32750 lr: 8.964e-06 train loss: 0.091339 train token_acc: 0.9860 train exact_match_acc: 0.7881 (K~16.00, min=16, max=16, dt=1.67s)
itr: 33000 lr: 8.439e-06 train loss: 0.086722 train token_acc: 0.9859 train exact_match_acc: 0.7871 (K~16.00, min=16, max=16, dt=1.67s)
itr: 33250 lr: 7.929e-06 train loss: 0.093252 train token_acc: 0.9849 train exact_match_acc: 0.7688 (K~16.00, min=16, max=16, dt=1.67s)
itr: 33500 lr: 7.437e-06 train loss: 0.088654 train token_acc: 0.9854 train exact_match_acc: 0.7795 (K~16.00, min=16, max=16, dt=1.67s)
itr: 33750 lr: 6.961e-06 train loss: 0.086179 train token_acc: 0.9862 train exact_match_acc: 0.7910 (K~16.00, min=16, max=16, dt=1.67s)
itr: 34000 lr: 6.503e-06 train loss: 0.089427 train token_acc: 0.9857 train exact_match_acc: 0.7830 (K~16.00, min=16, max=16, dt=1.67s)
itr: 34250 lr: 6.061e-06 train loss: 0.089564 train token_acc: 0.9856 train exact_match_acc: 0.7820 (K~16.00, min=16, max=16, dt=1.67s)
itr: 34500 lr: 5.638e-06 train loss: 0.086022 train token_acc: 0.9862 train exact_match_acc: 0.7883 (K~16.00, min=16, max=16, dt=1.67s)
itr: 34750 lr: 5.232e-06 train loss: 0.088108 train token_acc: 0.9855 train exact_match_acc: 0.7781 (K~16.00, min=16, max=16, dt=1.67s)
itr: 35000 lr: 4.843e-06 train loss: 0.089187 train token_acc: 0.9858 train exact_match_acc: 0.7825 (K~16.00, min=16, max=16, dt=1.67s)
itr: 35250 lr: 4.473e-06 train loss: 0.088973 train token_acc: 0.9856 train exact_match_acc: 0.7781 (K~16.00, min=16, max=16, dt=1.67s)
itr: 35500 lr: 4.121e-06 train loss: 0.087204 train token_acc: 0.9863 train exact_match_acc: 0.7903 (K~16.00, min=16, max=16, dt=1.67s)
itr: 35750 lr: 3.787e-06 train loss: 0.090538 train token_acc: 0.9859 train exact_match_acc: 0.7830 (K~16.00, min=16, max=16, dt=1.67s)
itr: 36000 lr: 3.471e-06 train loss: 0.087071 train token_acc: 0.9859 train exact_match_acc: 0.7856 (K~16.00, min=16, max=16, dt=1.67s)
itr: 36250 lr: 3.174e-06 train loss: 0.086948 train token_acc: 0.9861 train exact_match_acc: 0.7866 (K~16.00, min=16, max=16, dt=1.67s)
itr: 36500 lr: 2.896e-06 train loss: 0.086885 train token_acc: 0.9863 train exact_match_acc: 0.7908 (K~16.00, min=16, max=16, dt=1.67s)
itr: 36750 lr: 2.636e-06 train loss: 0.090572 train token_acc: 0.9854 train exact_match_acc: 0.7781 (K~16.00, min=16, max=16, dt=1.67s)
itr: 37000 lr: 2.395e-06 train loss: 0.085671 train token_acc: 0.9865 train exact_match_acc: 0.7935 (K~16.00, min=16, max=16, dt=1.67s)
itr: 37250 lr: 2.173e-06 train loss: 0.093318 train token_acc: 0.9852 train exact_match_acc: 0.7749 (K~16.00, min=16, max=16, dt=1.67s)
itr: 37500 lr: 1.970e-06 train loss: 0.085713 train token_acc: 0.9859 train exact_match_acc: 0.7864 (K~16.00, min=16, max=16, dt=1.67s)
itr: 37750 lr: 1.786e-06 train loss: 0.084946 train token_acc: 0.9866 train exact_match_acc: 0.7952 (K~16.00, min=16, max=16, dt=1.67s)
itr: 38000 lr: 1.622e-06 train loss: 0.088658 train token_acc: 0.9860 train exact_match_acc: 0.7847 (K~16.00, min=16, max=16, dt=1.67s)
itr: 38250 lr: 1.476e-06 train loss: 0.087534 train token_acc: 0.9859 train exact_match_acc: 0.7849 (K~16.00, min=16, max=16, dt=1.67s)
itr: 38500 lr: 1.350e-06 train loss: 0.085191 train token_acc: 0.9866 train exact_match_acc: 0.7937 (K~16.00, min=16, max=16, dt=1.67s)
itr: 38750 lr: 1.243e-06 train loss: 0.086060 train token_acc: 0.9864 train exact_match_acc: 0.7927 (K~16.00, min=16, max=16, dt=1.67s)
itr: 39000 lr: 1.156e-06 train loss: 0.089864 train token_acc: 0.9855 train exact_match_acc: 0.7783 (K~16.00, min=16, max=16, dt=1.67s)
itr: 39250 lr: 1.088e-06 train loss: 0.091721 train token_acc: 0.9853 train exact_match_acc: 0.7773 (K~16.00, min=16, max=16, dt=1.67s)
itr: 39500 lr: 1.039e-06 train loss: 0.093282 train token_acc: 0.9847 train exact_match_acc: 0.7712 (K~16.00, min=16, max=16, dt=1.67s)
itr: 39750 lr: 1.010e-06 train loss: 0.089117 train token_acc: 0.9857 train exact_match_acc: 0.7798 (K~16.00, min=16, max=16, dt=1.67s)
saved final model: ./grid_outputs/len_gen_v64_e32_k16/task_0004/saved_models/Final_N64_d32_H1_L1_npos1_mlp0_ln1_normlayernorm_qkn0_qkrms0_gate0_gateelem0_lenmix_trainK16to16_testK16to16_nodup1_iters40000.pt
