training:  19%|█▉        | 7745/40000 [01:40<06:58, 77.04it/s]
itr: 0 lr: 2.494e-07 train loss: 4.867842 train token_acc: 0.0000 train exact_match_acc: 0.0000 (K~32.00, min=32, max=32, dt=0.30s)
itr: 3250 lr: 9.874e-05 train loss: 0.568467 train token_acc: 0.8381 train exact_match_acc: 0.0007 (K~32.00, min=32, max=32, dt=3.25s)
itr: 3500 lr: 9.851e-05 train loss: 0.330390 train token_acc: 0.9214 train exact_match_acc: 0.0779 (K~32.00, min=32, max=32, dt=3.25s)
itr: 3750 lr: 9.826e-05 train loss: 0.192952 train token_acc: 0.9609 train exact_match_acc: 0.2886 (K~32.00, min=32, max=32, dt=3.25s)
itr: 4000 lr: 9.799e-05 train loss: 0.122637 train token_acc: 0.9786 train exact_match_acc: 0.4929 (K~32.00, min=32, max=32, dt=3.25s)
itr: 4250 lr: 9.771e-05 train loss: 0.084250 train token_acc: 0.9866 train exact_match_acc: 0.6455 (K~32.00, min=32, max=32, dt=3.25s)
itr: 4500 lr: 9.740e-05 train loss: 0.059889 train token_acc: 0.9907 train exact_match_acc: 0.7351 (K~32.00, min=32, max=32, dt=3.25s)
itr: 4750 lr: 9.708e-05 train loss: 0.040214 train token_acc: 0.9933 train exact_match_acc: 0.8025 (K~32.00, min=32, max=32, dt=3.25s)
itr: 5000 lr: 9.674e-05 train loss: 0.034893 train token_acc: 0.9942 train exact_match_acc: 0.8254 (K~32.00, min=32, max=32, dt=3.25s)
itr: 5250 lr: 9.638e-05 train loss: 0.023700 train token_acc: 0.9960 train exact_match_acc: 0.8774 (K~32.00, min=32, max=32, dt=3.25s)
itr: 5500 lr: 9.600e-05 train loss: 0.019360 train token_acc: 0.9966 train exact_match_acc: 0.8970 (K~32.00, min=32, max=32, dt=3.25s)
itr: 5750 lr: 9.561e-05 train loss: 0.014849 train token_acc: 0.9975 train exact_match_acc: 0.9204 (K~32.00, min=32, max=32, dt=3.25s)
itr: 6000 lr: 9.519e-05 train loss: 0.012260 train token_acc: 0.9980 train exact_match_acc: 0.9365 (K~32.00, min=32, max=32, dt=3.25s)
itr: 6250 lr: 9.476e-05 train loss: 0.010402 train token_acc: 0.9983 train exact_match_acc: 0.9460 (K~32.00, min=32, max=32, dt=3.25s)
itr: 6500 lr: 9.432e-05 train loss: 0.008438 train token_acc: 0.9984 train exact_match_acc: 0.9497 (K~32.00, min=32, max=32, dt=3.25s)
itr: 6750 lr: 9.385e-05 train loss: 0.009367 train token_acc: 0.9985 train exact_match_acc: 0.9536 (K~32.00, min=32, max=32, dt=3.25s)
itr: 7000 lr: 9.337e-05 train loss: 0.007108 train token_acc: 0.9990 train exact_match_acc: 0.9675 (K~32.00, min=32, max=32, dt=3.25s)
itr: 7250 lr: 9.287e-05 train loss: 0.006386 train token_acc: 0.9989 train exact_match_acc: 0.9666 (K~32.00, min=32, max=32, dt=3.25s)
itr: 7500 lr: 9.235e-05 train loss: 0.005355 train token_acc: 0.9991 train exact_match_acc: 0.9707 (K~32.00, min=32, max=32, dt=3.25s)
itr: 7750 lr: 9.182e-05 train loss: 0.004505 train token_acc: 0.9992 train exact_match_acc: 0.9756 (K~32.00, min=32, max=32, dt=3.25s)
itr: 8000 lr: 9.127e-05 train loss: 0.004391 train token_acc: 0.9993 train exact_match_acc: 0.9780 (K~32.00, min=32, max=32, dt=3.25s)
itr: 8250 lr: 9.071e-05 train loss: 0.004959 train token_acc: 0.9992 train exact_match_acc: 0.9746 (K~32.00, min=32, max=32, dt=3.25s)
itr: 8500 lr: 9.013e-05 train loss: 0.003572 train token_acc: 0.9994 train exact_match_acc: 0.9800 (K~32.00, min=32, max=32, dt=3.25s)
itr: 8750 lr: 8.953e-05 train loss: 0.003026 train token_acc: 0.9995 train exact_match_acc: 0.9839 (K~32.00, min=32, max=32, dt=3.25s)
itr: 9000 lr: 8.892e-05 train loss: 0.003913 train token_acc: 0.9995 train exact_match_acc: 0.9832 (K~32.00, min=32, max=32, dt=3.25s)
itr: 9250 lr: 8.829e-05 train loss: 0.003739 train token_acc: 0.9994 train exact_match_acc: 0.9810 (K~32.00, min=32, max=32, dt=3.25s)
itr: 9500 lr: 8.765e-05 train loss: 0.004513 train token_acc: 0.9995 train exact_match_acc: 0.9829 (K~32.00, min=32, max=32, dt=3.25s)
itr: 9750 lr: 8.700e-05 train loss: 0.002669 train token_acc: 0.9996 train exact_match_acc: 0.9861 (K~32.00, min=32, max=32, dt=3.25s)
itr: 10000 lr: 8.632e-05 train loss: 0.003317 train token_acc: 0.9996 train exact_match_acc: 0.9875 (K~32.00, min=32, max=32, dt=3.25s)
itr: 10250 lr: 8.564e-05 train loss: 0.002779 train token_acc: 0.9996 train exact_match_acc: 0.9878 (K~32.00, min=32, max=32, dt=3.25s)
itr: 10500 lr: 8.494e-05 train loss: 0.002505 train token_acc: 0.9997 train exact_match_acc: 0.9900 (K~32.00, min=32, max=32, dt=3.25s)
itr: 10750 lr: 8.423e-05 train loss: 0.002478 train token_acc: 0.9997 train exact_match_acc: 0.9905 (K~32.00, min=32, max=32, dt=3.25s)
itr: 11000 lr: 8.351e-05 train loss: 0.001849 train token_acc: 0.9996 train exact_match_acc: 0.9888 (K~32.00, min=32, max=32, dt=3.25s)
itr: 11250 lr: 8.277e-05 train loss: 0.002011 train token_acc: 0.9997 train exact_match_acc: 0.9912 (K~32.00, min=32, max=32, dt=3.25s)
itr: 11500 lr: 8.202e-05 train loss: 0.003209 train token_acc: 0.9997 train exact_match_acc: 0.9900 (K~32.00, min=32, max=32, dt=3.25s)
itr: 11750 lr: 8.125e-05 train loss: 0.001860 train token_acc: 0.9998 train exact_match_acc: 0.9934 (K~32.00, min=32, max=32, dt=3.25s)
itr: 12000 lr: 8.048e-05 train loss: 0.001665 train token_acc: 0.9997 train exact_match_acc: 0.9915 (K~32.00, min=32, max=32, dt=3.25s)
itr: 12250 lr: 7.969e-05 train loss: 0.001989 train token_acc: 0.9998 train exact_match_acc: 0.9927 (K~32.00, min=32, max=32, dt=3.25s)
itr: 12500 lr: 7.889e-05 train loss: 0.001340 train token_acc: 0.9998 train exact_match_acc: 0.9929 (K~32.00, min=32, max=32, dt=3.25s)
itr: 12750 lr: 7.808e-05 train loss: 0.001758 train token_acc: 0.9998 train exact_match_acc: 0.9939 (K~32.00, min=32, max=32, dt=3.25s)
itr: 13000 lr: 7.726e-05 train loss: 0.002116 train token_acc: 0.9998 train exact_match_acc: 0.9924 (K~32.00, min=32, max=32, dt=3.25s)
itr: 13250 lr: 7.643e-05 train loss: 0.001367 train token_acc: 0.9998 train exact_match_acc: 0.9949 (K~32.00, min=32, max=32, dt=3.25s)
itr: 13500 lr: 7.559e-05 train loss: 0.001514 train token_acc: 0.9998 train exact_match_acc: 0.9927 (K~32.00, min=32, max=32, dt=3.25s)
itr: 13750 lr: 7.474e-05 train loss: 0.001706 train token_acc: 0.9998 train exact_match_acc: 0.9951 (K~32.00, min=32, max=32, dt=3.25s)
itr: 14000 lr: 7.388e-05 train loss: 0.001149 train token_acc: 0.9998 train exact_match_acc: 0.9941 (K~32.00, min=32, max=32, dt=3.25s)
itr: 14250 lr: 7.301e-05 train loss: 0.001648 train token_acc: 0.9997 train exact_match_acc: 0.9917 (K~32.00, min=32, max=32, dt=3.25s)
itr: 14500 lr: 7.213e-05 train loss: 0.001199 train token_acc: 0.9998 train exact_match_acc: 0.9934 (K~32.00, min=32, max=32, dt=3.25s)
itr: 14750 lr: 7.124e-05 train loss: 0.001782 train token_acc: 0.9998 train exact_match_acc: 0.9944 (K~32.00, min=32, max=32, dt=3.25s)
itr: 15000 lr: 7.035e-05 train loss: 0.000655 train token_acc: 0.9999 train exact_match_acc: 0.9973 (K~32.00, min=32, max=32, dt=3.25s)
itr: 15250 lr: 6.944e-05 train loss: 0.001879 train token_acc: 0.9998 train exact_match_acc: 0.9946 (K~32.00, min=32, max=32, dt=3.25s)
itr: 15500 lr: 6.853e-05 train loss: 0.000772 train token_acc: 0.9999 train exact_match_acc: 0.9961 (K~32.00, min=32, max=32, dt=3.25s)
itr: 15750 lr: 6.761e-05 train loss: 0.001063 train token_acc: 0.9999 train exact_match_acc: 0.9954 (K~32.00, min=32, max=32, dt=3.25s)
itr: 16000 lr: 6.669e-05 train loss: 0.002207 train token_acc: 0.9999 train exact_match_acc: 0.9958 (K~32.00, min=32, max=32, dt=3.25s)
itr: 16250 lr: 6.576e-05 train loss: 0.000914 train token_acc: 0.9999 train exact_match_acc: 0.9961 (K~32.00, min=32, max=32, dt=3.25s)
itr: 16500 lr: 6.482e-05 train loss: 0.000595 train token_acc: 0.9999 train exact_match_acc: 0.9961 (K~32.00, min=32, max=32, dt=3.25s)
itr: 16750 lr: 6.388e-05 train loss: 0.001326 train token_acc: 0.9999 train exact_match_acc: 0.9958 (K~32.00, min=32, max=32, dt=3.25s)
itr: 17000 lr: 6.293e-05 train loss: 0.001231 train token_acc: 0.9999 train exact_match_acc: 0.9954 (K~32.00, min=32, max=32, dt=3.25s)
itr: 17250 lr: 6.198e-05 train loss: 0.000515 train token_acc: 0.9999 train exact_match_acc: 0.9956 (K~32.00, min=32, max=32, dt=3.25s)
itr: 17500 lr: 6.102e-05 train loss: 0.000909 train token_acc: 0.9999 train exact_match_acc: 0.9956 (K~32.00, min=32, max=32, dt=3.25s)
itr: 17750 lr: 6.006e-05 train loss: 0.000595 train token_acc: 0.9999 train exact_match_acc: 0.9961 (K~32.00, min=32, max=32, dt=3.25s)
itr: 18000 lr: 5.910e-05 train loss: 0.001088 train token_acc: 0.9999 train exact_match_acc: 0.9958 (K~32.00, min=32, max=32, dt=3.25s)
itr: 18250 lr: 5.813e-05 train loss: 0.000597 train token_acc: 0.9999 train exact_match_acc: 0.9966 (K~32.00, min=32, max=32, dt=3.25s)
itr: 18500 lr: 5.716e-05 train loss: 0.000702 train token_acc: 0.9999 train exact_match_acc: 0.9956 (K~32.00, min=32, max=32, dt=3.25s)
itr: 18750 lr: 5.618e-05 train loss: 0.000418 train token_acc: 0.9999 train exact_match_acc: 0.9978 (K~32.00, min=32, max=32, dt=3.25s)
itr: 19000 lr: 5.521e-05 train loss: 0.000648 train token_acc: 0.9999 train exact_match_acc: 0.9958 (K~32.00, min=32, max=32, dt=3.25s)
itr: 19250 lr: 5.423e-05 train loss: 0.000503 train token_acc: 0.9999 train exact_match_acc: 0.9971 (K~32.00, min=32, max=32, dt=3.25s)
itr: 19500 lr: 5.325e-05 train loss: 0.001134 train token_acc: 0.9999 train exact_match_acc: 0.9968 (K~32.00, min=32, max=32, dt=3.25s)
itr: 19750 lr: 5.227e-05 train loss: 0.000968 train token_acc: 0.9999 train exact_match_acc: 0.9973 (K~32.00, min=32, max=32, dt=3.25s)
itr: 20000 lr: 5.129e-05 train loss: 0.000582 train token_acc: 0.9999 train exact_match_acc: 0.9966 (K~32.00, min=32, max=32, dt=3.25s)
saved checkpoint: ./grid_outputs/len_gen_v128_e64_k32/task_0007/saved_models/Checkpoint_N128_d64_H1_L1_npos1_mlp1_ln0_normnone_qkn0_qkrms0_gate0_gateelem0_lencurriculum_trainK32to32_testK32to32_nodup1_iters20001.pt
itr: 20250 lr: 5.030e-05 train loss: 0.000680 train token_acc: 0.9999 train exact_match_acc: 0.9971 (K~32.00, min=32, max=32, dt=3.25s)
itr: 20500 lr: 4.932e-05 train loss: 0.000789 train token_acc: 0.9999 train exact_match_acc: 0.9966 (K~32.00, min=32, max=32, dt=3.25s)
itr: 20750 lr: 4.834e-05 train loss: 0.000847 train token_acc: 0.9999 train exact_match_acc: 0.9968 (K~32.00, min=32, max=32, dt=3.25s)
itr: 21000 lr: 4.736e-05 train loss: 0.000976 train token_acc: 0.9998 train exact_match_acc: 0.9944 (K~32.00, min=32, max=32, dt=3.25s)
itr: 21250 lr: 4.638e-05 train loss: 0.000973 train token_acc: 0.9999 train exact_match_acc: 0.9971 (K~32.00, min=32, max=32, dt=3.25s)
itr: 21500 lr: 4.540e-05 train loss: 0.000748 train token_acc: 0.9999 train exact_match_acc: 0.9963 (K~32.00, min=32, max=32, dt=3.25s)
itr: 21750 lr: 4.443e-05 train loss: 0.000597 train token_acc: 0.9999 train exact_match_acc: 0.9968 (K~32.00, min=32, max=32, dt=3.25s)
itr: 22000 lr: 4.346e-05 train loss: 0.000344 train token_acc: 0.9999 train exact_match_acc: 0.9976 (K~32.00, min=32, max=32, dt=3.25s)
itr: 22250 lr: 4.249e-05 train loss: 0.000742 train token_acc: 0.9999 train exact_match_acc: 0.9980 (K~32.00, min=32, max=32, dt=3.25s)
itr: 22500 lr: 4.152e-05 train loss: 0.000461 train token_acc: 0.9999 train exact_match_acc: 0.9978 (K~32.00, min=32, max=32, dt=3.25s)
itr: 22750 lr: 4.055e-05 train loss: 0.000290 train token_acc: 0.9999 train exact_match_acc: 0.9983 (K~32.00, min=32, max=32, dt=3.25s)
itr: 23000 lr: 3.959e-05 train loss: 0.000577 train token_acc: 0.9999 train exact_match_acc: 0.9963 (K~32.00, min=32, max=32, dt=3.25s)
itr: 23250 lr: 3.864e-05 train loss: 0.000488 train token_acc: 0.9999 train exact_match_acc: 0.9983 (K~32.00, min=32, max=32, dt=3.25s)
itr: 23500 lr: 3.769e-05 train loss: 0.000562 train token_acc: 0.9999 train exact_match_acc: 0.9971 (K~32.00, min=32, max=32, dt=3.25s)
itr: 23750 lr: 3.674e-05 train loss: 0.001353 train token_acc: 0.9999 train exact_match_acc: 0.9968 (K~32.00, min=32, max=32, dt=3.25s)
itr: 24000 lr: 3.580e-05 train loss: 0.000376 train token_acc: 0.9999 train exact_match_acc: 0.9983 (K~32.00, min=32, max=32, dt=3.25s)
itr: 24250 lr: 3.487e-05 train loss: 0.000404 train token_acc: 1.0000 train exact_match_acc: 0.9988 (K~32.00, min=32, max=32, dt=3.25s)
itr: 24500 lr: 3.394e-05 train loss: 0.000772 train token_acc: 0.9999 train exact_match_acc: 0.9976 (K~32.00, min=32, max=32, dt=3.25s)
itr: 24750 lr: 3.302e-05 train loss: 0.000290 train token_acc: 0.9999 train exact_match_acc: 0.9983 (K~32.00, min=32, max=32, dt=3.25s)
itr: 25000 lr: 3.210e-05 train loss: 0.001252 train token_acc: 0.9999 train exact_match_acc: 0.9978 (K~32.00, min=32, max=32, dt=3.25s)
itr: 25250 lr: 3.119e-05 train loss: 0.000435 train token_acc: 0.9999 train exact_match_acc: 0.9963 (K~32.00, min=32, max=32, dt=3.25s)
itr: 25500 lr: 3.029e-05 train loss: 0.001677 train token_acc: 0.9999 train exact_match_acc: 0.9966 (K~32.00, min=32, max=32, dt=3.25s)
itr: 25750 lr: 2.940e-05 train loss: 0.000549 train token_acc: 0.9999 train exact_match_acc: 0.9963 (K~32.00, min=32, max=32, dt=3.25s)
itr: 26000 lr: 2.852e-05 train loss: 0.000711 train token_acc: 1.0000 train exact_match_acc: 0.9993 (K~32.00, min=32, max=32, dt=3.25s)
itr: 26250 lr: 2.764e-05 train loss: 0.000473 train token_acc: 0.9999 train exact_match_acc: 0.9973 (K~32.00, min=32, max=32, dt=3.25s)
itr: 26500 lr: 2.678e-05 train loss: 0.000864 train token_acc: 0.9999 train exact_match_acc: 0.9966 (K~32.00, min=32, max=32, dt=3.25s)
itr: 26750 lr: 2.592e-05 train loss: 0.000320 train token_acc: 0.9999 train exact_match_acc: 0.9980 (K~32.00, min=32, max=32, dt=3.25s)
itr: 27000 lr: 2.507e-05 train loss: 0.000432 train token_acc: 0.9999 train exact_match_acc: 0.9976 (K~32.00, min=32, max=32, dt=3.25s)
itr: 27250 lr: 2.424e-05 train loss: 0.000281 train token_acc: 1.0000 train exact_match_acc: 0.9988 (K~32.00, min=32, max=32, dt=3.25s)
itr: 27500 lr: 2.341e-05 train loss: 0.000653 train token_acc: 0.9999 train exact_match_acc: 0.9980 (K~32.00, min=32, max=32, dt=3.25s)
itr: 27750 lr: 2.259e-05 train loss: 0.000816 train token_acc: 0.9999 train exact_match_acc: 0.9976 (K~32.00, min=32, max=32, dt=3.25s)
itr: 28000 lr: 2.179e-05 train loss: 0.000294 train token_acc: 0.9999 train exact_match_acc: 0.9980 (K~32.00, min=32, max=32, dt=3.25s)
itr: 28250 lr: 2.099e-05 train loss: 0.000452 train token_acc: 0.9999 train exact_match_acc: 0.9980 (K~32.00, min=32, max=32, dt=3.25s)
itr: 28500 lr: 2.021e-05 train loss: 0.000293 train token_acc: 0.9999 train exact_match_acc: 0.9973 (K~32.00, min=32, max=32, dt=3.25s)
itr: 28750 lr: 1.944e-05 train loss: 0.000472 train token_acc: 1.0000 train exact_match_acc: 0.9985 (K~32.00, min=32, max=32, dt=3.25s)
itr: 29000 lr: 1.868e-05 train loss: 0.000255 train token_acc: 0.9999 train exact_match_acc: 0.9983 (K~32.00, min=32, max=32, dt=3.25s)
itr: 29250 lr: 1.794e-05 train loss: 0.000573 train token_acc: 0.9999 train exact_match_acc: 0.9968 (K~32.00, min=32, max=32, dt=3.25s)
itr: 29500 lr: 1.720e-05 train loss: 0.000696 train token_acc: 0.9999 train exact_match_acc: 0.9976 (K~32.00, min=32, max=32, dt=3.25s)
itr: 29750 lr: 1.648e-05 train loss: 0.000590 train token_acc: 0.9999 train exact_match_acc: 0.9966 (K~32.00, min=32, max=32, dt=3.25s)
itr: 30000 lr: 1.578e-05 train loss: 0.000404 train token_acc: 0.9999 train exact_match_acc: 0.9976 (K~32.00, min=32, max=32, dt=3.25s)
itr: 30250 lr: 1.508e-05 train loss: 0.000233 train token_acc: 0.9999 train exact_match_acc: 0.9980 (K~32.00, min=32, max=32, dt=3.25s)
itr: 30500 lr: 1.441e-05 train loss: 0.000334 train token_acc: 0.9999 train exact_match_acc: 0.9978 (K~32.00, min=32, max=32, dt=3.25s)
itr: 30750 lr: 1.374e-05 train loss: 0.000337 train token_acc: 0.9999 train exact_match_acc: 0.9976 (K~32.00, min=32, max=32, dt=3.25s)
itr: 31000 lr: 1.309e-05 train loss: 0.000320 train token_acc: 0.9999 train exact_match_acc: 0.9978 (K~32.00, min=32, max=32, dt=3.25s)
itr: 31250 lr: 1.245e-05 train loss: 0.000689 train token_acc: 0.9999 train exact_match_acc: 0.9966 (K~32.00, min=32, max=32, dt=3.25s)
itr: 31500 lr: 1.183e-05 train loss: 0.000462 train token_acc: 0.9999 train exact_match_acc: 0.9976 (K~32.00, min=32, max=32, dt=3.25s)
itr: 31750 lr: 1.123e-05 train loss: 0.000335 train token_acc: 1.0000 train exact_match_acc: 0.9993 (K~32.00, min=32, max=32, dt=3.25s)
itr: 32000 lr: 1.064e-05 train loss: 0.000788 train token_acc: 0.9999 train exact_match_acc: 0.9973 (K~32.00, min=32, max=32, dt=3.25s)
itr: 32250 lr: 1.006e-05 train loss: 0.000745 train token_acc: 0.9999 train exact_match_acc: 0.9971 (K~32.00, min=32, max=32, dt=3.25s)
itr: 32500 lr: 9.507e-06 train loss: 0.000396 train token_acc: 0.9999 train exact_match_acc: 0.9976 (K~32.00, min=32, max=32, dt=3.25s)
itr: 32750 lr: 8.964e-06 train loss: 0.000455 train token_acc: 0.9999 train exact_match_acc: 0.9978 (K~32.00, min=32, max=32, dt=3.25s)
itr: 33000 lr: 8.439e-06 train loss: 0.000725 train token_acc: 1.0000 train exact_match_acc: 0.9988 (K~32.00, min=32, max=32, dt=3.25s)
itr: 33250 lr: 7.929e-06 train loss: 0.000424 train token_acc: 0.9999 train exact_match_acc: 0.9978 (K~32.00, min=32, max=32, dt=3.25s)
itr: 33500 lr: 7.437e-06 train loss: 0.000355 train token_acc: 0.9999 train exact_match_acc: 0.9983 (K~32.00, min=32, max=32, dt=3.25s)
itr: 33750 lr: 6.961e-06 train loss: 0.001061 train token_acc: 0.9999 train exact_match_acc: 0.9973 (K~32.00, min=32, max=32, dt=3.25s)
itr: 34000 lr: 6.503e-06 train loss: 0.000923 train token_acc: 0.9999 train exact_match_acc: 0.9983 (K~32.00, min=32, max=32, dt=3.25s)
itr: 34250 lr: 6.061e-06 train loss: 0.000177 train token_acc: 1.0000 train exact_match_acc: 0.9985 (K~32.00, min=32, max=32, dt=3.25s)
itr: 34500 lr: 5.638e-06 train loss: 0.000297 train token_acc: 0.9999 train exact_match_acc: 0.9980 (K~32.00, min=32, max=32, dt=3.25s)
itr: 34750 lr: 5.232e-06 train loss: 0.000308 train token_acc: 0.9999 train exact_match_acc: 0.9973 (K~32.00, min=32, max=32, dt=3.25s)
itr: 35000 lr: 4.843e-06 train loss: 0.000869 train token_acc: 0.9999 train exact_match_acc: 0.9978 (K~32.00, min=32, max=32, dt=3.25s)
itr: 35250 lr: 4.473e-06 train loss: 0.000322 train token_acc: 1.0000 train exact_match_acc: 0.9985 (K~32.00, min=32, max=32, dt=3.25s)
itr: 35500 lr: 4.121e-06 train loss: 0.000918 train token_acc: 0.9999 train exact_match_acc: 0.9971 (K~32.00, min=32, max=32, dt=3.25s)
itr: 35750 lr: 3.787e-06 train loss: 0.000858 train token_acc: 0.9999 train exact_match_acc: 0.9983 (K~32.00, min=32, max=32, dt=3.25s)
itr: 36000 lr: 3.471e-06 train loss: 0.000954 train token_acc: 0.9999 train exact_match_acc: 0.9978 (K~32.00, min=32, max=32, dt=3.25s)
itr: 36250 lr: 3.174e-06 train loss: 0.000749 train token_acc: 0.9999 train exact_match_acc: 0.9978 (K~32.00, min=32, max=32, dt=3.25s)
itr: 36500 lr: 2.896e-06 train loss: 0.000458 train token_acc: 0.9999 train exact_match_acc: 0.9978 (K~32.00, min=32, max=32, dt=3.25s)
itr: 36750 lr: 2.636e-06 train loss: 0.001646 train token_acc: 0.9999 train exact_match_acc: 0.9961 (K~32.00, min=32, max=32, dt=3.25s)
itr: 37000 lr: 2.395e-06 train loss: 0.000275 train token_acc: 1.0000 train exact_match_acc: 0.9993 (K~32.00, min=32, max=32, dt=3.25s)
itr: 37250 lr: 2.173e-06 train loss: 0.000561 train token_acc: 0.9999 train exact_match_acc: 0.9976 (K~32.00, min=32, max=32, dt=3.25s)
itr: 37500 lr: 1.970e-06 train loss: 0.000510 train token_acc: 0.9999 train exact_match_acc: 0.9976 (K~32.00, min=32, max=32, dt=3.25s)
itr: 37750 lr: 1.786e-06 train loss: 0.001140 train token_acc: 0.9999 train exact_match_acc: 0.9961 (K~32.00, min=32, max=32, dt=3.25s)
itr: 38000 lr: 1.622e-06 train loss: 0.000414 train token_acc: 0.9999 train exact_match_acc: 0.9978 (K~32.00, min=32, max=32, dt=3.25s)
itr: 38250 lr: 1.476e-06 train loss: 0.001025 train token_acc: 0.9999 train exact_match_acc: 0.9976 (K~32.00, min=32, max=32, dt=3.25s)
itr: 38500 lr: 1.350e-06 train loss: 0.000325 train token_acc: 0.9999 train exact_match_acc: 0.9983 (K~32.00, min=32, max=32, dt=3.25s)
itr: 38750 lr: 1.243e-06 train loss: 0.000379 train token_acc: 0.9999 train exact_match_acc: 0.9983 (K~32.00, min=32, max=32, dt=3.25s)
itr: 39000 lr: 1.156e-06 train loss: 0.000995 train token_acc: 0.9999 train exact_match_acc: 0.9983 (K~32.00, min=32, max=32, dt=3.25s)
itr: 39250 lr: 1.088e-06 train loss: 0.000604 train token_acc: 0.9999 train exact_match_acc: 0.9976 (K~32.00, min=32, max=32, dt=3.25s)
itr: 39500 lr: 1.039e-06 train loss: 0.000288 train token_acc: 1.0000 train exact_match_acc: 0.9993 (K~32.00, min=32, max=32, dt=3.25s)
itr: 39750 lr: 1.010e-06 train loss: 0.000264 train token_acc: 0.9999 train exact_match_acc: 0.9980 (K~32.00, min=32, max=32, dt=3.25s)
saved final model: ./grid_outputs/len_gen_v128_e64_k32/task_0007/saved_models/Final_N128_d64_H1_L1_npos1_mlp1_ln0_normnone_qkn0_qkrms0_gate0_gateelem0_lencurriculum_trainK32to32_testK32to32_nodup1_iters40000.pt
